Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,35147,"[7132.591207455896, 7222.354116058364]",DELTA 1 DEB,12283,"[7117.034286431664, 7251.619721058219]",[3537.1038585   519.84529851 6235.16743821],1,809.258621694974,True,9.738240684813482,48.95890970386277,0.020425291454582818,99.5429,98.4553
FENGYUN 1C DEB,35143,"[7116.347490902986, 7173.003338004521]",CBERS 1 DEB,34204,"[7121.835905699716, 7132.523824625513]",[  157.34924561 -1109.93546472  7033.77754576],1,744.4146554195113,True,13.17347468758103,56.62332933894657,0.017660565206507235,98.8007,98.2195
FENGYUN 1C DEB,35143,"[7116.347490902986, 7173.003338004521]",ARIANE 1 DEB,27596,"[7102.525236026054, 7173.273238104148]",[ -739.93372013   883.72832603 -7074.91431313],1,790.048977115488,True,35.10620269456421,48.83240441761732,0.020478205239454254,98.8007,98.5288
FENGYUN 1C DEB,35142,"[7228.946524035271, 7390.60070557193]",FENGYUN 1C DEB,33682,"[7222.007457640696, 7285.693362701836]",[-1079.84235454   866.68197827 -7102.73658377],1,858.3030184486734,True,16.430167058590694,62.12464608318683,0.016096671177184156,99.34480000000002,99.3878
FENGYUN 1C DEB,35142,"[7228.946524035271, 7390.60070557193]",FENGYUN 1C DEB,32224,"[7114.02867779626, 7236.326711530723]",[ -986.93517997   899.91361675 -7111.65304065],1,857.8490791507347,True,10.023177940699231,20.3722767572907,0.0490863152859008,99.34480000000002,98.9558
FENGYUN 1C DEB,35142,"[7228.946524035271, 7390.60070557193]",FENGYUN 1C DEB,31746,"[7158.254453626697, 7231.906173749736]",[ 1166.13142049  1606.28021902 -6951.5846138 ],1,851.2839501644412,True,51.77185661378048,68.96339623139396,0.014500445956064641,99.34480000000002,98.883
FENGYUN 1C DEB,35142,"[7228.946524035271, 7390.60070557193]",FENGYUN 1C DEB,30891,"[7228.48112993099, 7320.911969351421]",[ -575.17097512  1044.42127428 -7135.21098375],1,856.0093374381986,True,21.68434025591852,69.611277824382,0.014365488341168487,99.34480000000002,99.25160000000001
FENGYUN 1C DEB,35142,"[7228.946524035271, 7390.60070557193]",FENGYUN 1C DEB,30649,"[7197.4738508607825, 7295.501437113585]",[ -382.13530512  1110.62451508 -7137.38503095],1,855.2425203118282,True,11.965786358418802,32.89798755505954,0.030396996117964828,99.34480000000002,99.1095
FENGYUN 1C DEB,35142,"[7228.946524035271, 7390.60070557193]",FENGYUN 1C DEB,29754,"[7215.456483499338, 7272.844644266418]",[ -606.06615571  1033.73457021 -7134.33999614],1,856.1377063770269,True,6.999077016693731,37.00123764398381,0.02702612300760686,99.34480000000002,99.146
FENGYUN 1C DEB,35142,"[7228.946524035271, 7390.60070557193]",DELTA 1 DEB,12168,"[7170.504083453025, 7429.862067688675]",[  -79.57533039 -1291.71372109  7273.38612423],1,1009.4879419281069,True,35.174587669533736,36.49732973832645,0.02739926474538447,99.34480000000002,98.8385
FENGYUN 1C DEB,35142,"[7228.946524035271, 7390.60070557193]",CALSPHERE 1,900,"[7350.763613225153, 7391.313169624058]",[1826.76847052 -615.40071754 7122.41227382],1,1000.5185473439751,True,7.024637753744549,46.28754047681244,0.0216040858878848,99.34480000000002,90.1419
FENGYUN 1C DEB,35140,"[6990.792707574795, 7427.701932147666]",FENGYUN 1C DEB,30380,"[6986.418856692434, 7274.634750085414]",[-1127.29892626   346.3986414  -6894.43089576],1,616.4303393247592,True,27.200165970278118,38.21478450834478,0.026167882741341505,98.9516,98.8333
FENGYUN 1C DEB,35136,"[7137.529934934079, 7265.865629755016]",COSMOS 2251 DEB,34907,"[7139.814580777993, 7176.332208006826]",[1756.2381084  -884.13569858 6864.43768217],1,762.3512829718466,True,44.19922820588682,69.199522516831,0.014450966764355576,98.8741,74.0302
FENGYUN 1C DEB,35136,"[7137.529934934079, 7265.865629755016]",COSMOS 2251 DEB,33815,"[7140.6052331312385, 7233.367667243808]",[1952.79310737 -854.71589976 6815.4825723 ],1,762.9233472296264,True,38.84943914966685,45.8279645559074,0.02182073783312063,98.8741,73.9949
FENGYUN 1C DEB,35136,"[7137.529934934079, 7265.865629755016]",CBERS 1 DEB,31873,"[7137.781544900718, 7146.547837842908]",[  111.30117901 -1095.4909162   7052.25173532],1,759.5617074475958,True,16.24924191145198,61.80791533039431,0.016179157550525663,98.8741,98.24079999999998
FENGYUN 1C DEB,35135,"[7152.131653070396, 7282.079973502102]",CZ-4 DEB,26351,"[7078.915326650516, 7171.34536756534]",[1158.92368971 -909.5632983  7007.03933575],1,782.101108120095,True,53.19470477842937,69.06860831086958,0.01447835745436073,98.9253,98.0749
FENGYUN 1C DEB,35134,"[7112.068951464022, 7231.253353827612]",CZ-4 DEB,26306,"[7079.799361170676, 7224.107183124102]",[  273.50951086 -1664.88119405  6932.93202363],1,757.1403798278398,True,6.574801216517527,67.64775029549088,0.01478245759292687,98.9011,98.3677
FENGYUN 1C DEB,35130,"[7218.681281313389, 7305.011563954949]",FENGYUN 1C DEB,31371,"[7227.985358932336, 7334.311972900715]",[ -511.26824663  1143.6977909  -7124.45159275],1,855.6206925344804,True,4.858324587970731,53.816417396963125,0.01858169027907886,99.1083,99.2765
FENGYUN 1C DEB,35128,"[7180.3625300918575, 7410.0654743367795]",COSMOS 1275 DEB,20505,"[7182.87004372811, 7212.631303212777]",[-981.65504493  772.89513351 7073.19439722],1,804.5569580836045,True,51.22856748103166,52.82410045891558,0.018930753033414342,98.3209,83.1656
FENGYUN 1C DEB,35126,"[6964.148157344418, 7303.955896684773]",COSMOS 2251 DEB,34066,"[6964.348478023412, 7471.046728714647]",[ 847.33160078 2481.96467862 6813.64063211],1,922.8093887320811,True,51.88043544942683,52.055055418876805,0.019210430033225333,97.3039,74.0063
FENGYUN 1C DEB,35125,"[7171.1650569212925, 7268.729649494661]",COSMOS 2251 DEB,34793,"[7117.504842323629, 7197.314253227053]",[-2435.25032156 -5601.81116298  3763.08699179],1,796.2309960036937,True,21.334534388356253,43.03438295314466,0.023237233378919097,98.3276,74.0045
FENGYUN 1C DEB,35125,"[7171.1650569212925, 7268.729649494661]",FENGYUN 1C DEB,32177,"[7121.895797565713, 7238.555798194187]",[1962.72109918 6743.29653018 1752.89214966],1,860.4369683663226,True,17.324787810075907,25.509708121650608,0.0392007621267638,98.3276,99.00060000000002
FENGYUN 1C DEB,35125,"[7171.1650569212925, 7268.729649494661]",COSMOS 1275 DEB,12715,"[7151.168648920879, 7257.800786329506]",[ -274.87339358 -3719.0150699  -6204.28455913],1,860.6319121326242,True,27.500453740757205,43.88235109015243,0.02278820471459216,98.3276,83.11940000000001
FENGYUN 1C DEB,35123,"[7182.0903757920005, 7259.286757256712]",FENGYUN 1C DEB,32170,"[7025.916874273757, 7217.248158795989]",[-1383.54034198   -34.08746405 -7080.80150302],1,836.6461400685821,True,8.89242176129006,64.10212835571835,0.015600106044073234,99.06710000000001,99.0994
FENGYUN 1C DEB,35123,"[7182.0903757920005, 7259.286757256712]",FENGYUN 1C DEB,29972,"[7074.3426419997, 7228.954128439766]",[-1062.77301067   456.65219168 -7124.61553627],1,839.7688068083289,True,35.25507465593877,43.81843393665421,0.02282144545479746,99.06710000000001,98.8681
FENGYUN 1C DEB,35122,"[7217.821277558172, 7253.0636707613085]",FENGYUN 1C DEB,32117,"[7214.747691792141, 7261.070309395944]",[ -344.09254685  1142.04665924 -7146.8745119 ],1,867.584878564483,True,64.18563880353857,70.89161723390872,0.014106040164106768,98.9678,99.06889999999999
FENGYUN 1C DEB,35122,"[7217.821277558172, 7253.0636707613085]",FENGYUN 1C DEB,31948,"[7224.7304279576365, 7272.034822646884]",[-1163.09621236  1159.4025639  -7055.41812904],1,865.890338433087,True,52.061891252183564,52.95603807372981,0.01888358790375739,98.9678,99.37940000000002
FENGYUN 1C DEB,35122,"[7217.821277558172, 7253.0636707613085]",FENGYUN 1C DEB,30979,"[6914.479423048058, 7396.106484957765]",[-3630.96085338  -835.5201748   6183.21893204],1,840.8772708532415,True,43.464674792898826,58.910933921378145,0.016974777574135704,98.9678,97.7676
FENGYUN 1C DEB,35122,"[7217.821277558172, 7253.0636707613085]",COSMOS 1275 DEB,13024,"[7249.897877159255, 7320.721285724284]",[ 3497.96400907   858.18591161 -6294.04133417],1,873.5656679126942,True,56.889998965231015,62.24283993137185,0.01606610497050885,98.9678,82.92889999999998
FENGYUN 1C DEB,35122,"[7217.821277558172, 7253.0636707613085]",SL-3 R/B,11166,"[7174.938398617538, 7271.0068235338895]",[ 3767.26005495 -1105.66743919  6074.92455578],1,855.0820044382335,True,27.242666233696433,27.364164252288763,0.03654414550286728,98.9678,81.2373
FENGYUN 1C DEB,35120,"[7165.771896035223, 7448.521946146841]",IRIDIUM 33 DEB,33849,"[7135.911426741149, 7295.4180249042965]",[ 668.88372711  821.41745112 7092.77299952],1,793.3036427268962,True,7.477919818247571,45.25532063691187,0.022096849296972254,98.0046,86.12530000000001
FENGYUN 1C DEB,35120,"[7165.771896035223, 7448.521946146841]",IRIDIUM 33 DEB,33776,"[7152.241392514154, 7171.164043435587]",[ 522.05836662 1058.6477668  7072.19539675],1,791.8858564556658,True,3.0886254133359508,7.050908461712819,0.14182569599791375,98.0046,86.4048
FENGYUN 1C DEB,35118,"[6943.828058631855, 7266.038196964119]",SL-8 R/B,6966,"[7112.912442873053, 7142.383842413255]",[  589.35422843 -3555.71193612 -6160.2514782 ],1,759.0279871568027,True,19.062389244580324,43.32084080687604,0.023083577820153398,97.9563,74.05300000000001
FENGYUN 1C DEB,35116,"[7180.038811220105, 7287.153906099136]",FENGYUN 1C DEB,31370,"[7222.715918660657, 7280.549138402202]",[ -143.23422034  1140.97002258 -7163.38472964],1,876.9584107571827,True,42.387506316546336,57.04591210168022,0.01752973987369283,98.9739,99.08010000000002
FENGYUN 1C DEB,35116,"[7180.038811220105, 7287.153906099136]",DELTA 1 R/B,13778,"[7224.282986996707, 7254.936943511587]",[-1374.65148885  1186.21400355 -7015.22980597],1,868.2565587725676,True,7.661984278361373,56.90418312751455,0.017573400496043248,98.9739,100.0338
FENGYUN 1C DEB,35114,"[6837.3128380867265, 7275.905077277114]",OV1-5 DEB,5361,"[7199.162680581611, 7251.318803401752]",[4883.91273148 5274.28972481  934.60149783],1,870.6018992652453,True,11.440512611977068,29.42853136290351,0.03398062878735981,97.546,144.6233
FENGYUN 1C DEB,35112,"[6952.626790616763, 7279.675126050433]",FENGYUN 1C DEB,30098,"[7051.829543341311, 7278.247628674597]",[-2209.55505273  4098.64907129  5578.08232808],1,887.9527461725047,True,14.456953980089942,54.14105722828681,0.01847027101416732,98.2003,99.3135
FENGYUN 1C DEB,35112,"[6952.626790616763, 7279.675126050433]",METEOR 1-10 DEB,29192,"[7026.148293955833, 7047.799655481248]",[ 1088.96064037  -104.32052028 -6942.419063  ],1,649.9424313583031,True,43.27202437885754,49.02427787337848,0.020398056705349804,98.2003,81.2172
FENGYUN 1C DEB,35112,"[6952.626790616763, 7279.675126050433]",DELTA 1 DEB,12284,"[7205.652856510556, 7356.559608059651]",[-1745.99124405  6474.31982662 -2674.71397571],1,841.2395308069126,True,4.909883854686834,65.48094660943501,0.015271617955747637,98.2003,99.05280000000002
FENGYUN 1C DEB,35111,"[7231.494257913829, 7269.453388568025]",FENGYUN 1C DEB,31443,"[7007.8057709630075, 7417.112836448304]",[1153.57529368  303.05655974 7158.81714011],1,879.3585792025979,True,21.132381458159333,26.951691991175263,0.03710342194202234,99.4565,99.2025
FENGYUN 1C DEB,35105,"[7053.760045538501, 7238.303457103667]",DELTA 1 DEB,12179,"[7136.264755311281, 7390.851006322334]",[-1159.99759647  -649.1630837  -7042.29150658],1,788.5133191313498,True,41.523373917532375,54.69116817539551,0.01828448784990262,98.8431,99.24110000000002
FENGYUN 1C DEB,35104,"[7198.206377368385, 7246.17617181422]",FENGYUN 1C DEB,31492,"[7112.253428487382, 7343.568259223284]",[ -420.74587844  1056.02988909 -7108.34505558],1,820.5292410507964,True,42.339096083579925,59.597534731884814,0.016779217538087154,98.9448,99.0258
FENGYUN 1C DEB,35102,"[7150.868913526839, 7249.742068468117]",FENGYUN 1C DEB,29986,"[7223.741069085422, 7270.35407908193]",[-1206.28525809  1004.73748187 -7076.19458881],1,870.1146091835199,True,60.88249839753052,65.59028803486227,0.015246159606258846,98.851,99.3795
FENGYUN 1C DEB,35100,"[6976.771325433423, 7301.059411614779]",FENGYUN 1C DEB,31266,"[7110.810740695388, 7311.878899234616]",[1243.03617929 1687.25169388 6937.56462502],1,869.0528103982515,True,17.236102836070764,50.857694967410666,0.019662707887976333,97.8279,99.1465
FENGYUN 1C DEB,35100,"[6976.771325433423, 7301.059411614779]",DMSP 5D-2 F13 DEB,23534,"[7073.441538434443, 7074.194192655337]",[ 1038.23221555  -553.28233481 -6975.47551909],1,695.8509977918884,True,9.511583274479841,55.23479166542552,0.018104531036476322,97.8279,98.7671
FENGYUN 1C DEB,35098,"[6908.7562996241295, 7271.415614340977]",COSMOS 1726,16495,"[6902.323944723307, 6926.571530048772]",[  447.25939978 -1070.89390763  6828.21548423],1,548.0005550311362,True,42.086189027501476,44.83550727423257,0.022303751218506015,98.5737,82.5049
FENGYUN 1C DEB,35097,"[6914.193255780677, 7283.5780927320675]",THORAD AGENA D DEB,4857,"[7197.921924379581, 7279.771564519068]",[ 956.33668965 -785.38064564 7162.37000878],1,890.3529920932797,True,2.3179255263970084,40.57867006631768,0.024643488768007947,98.6411,99.77280000000002
FENGYUN 1C DEB,35094,"[7023.630236347902, 7422.159231611004]",FENGYUN 1C DEB,31370,"[7222.715918660657, 7280.549138402202]",[1872.39382489 -724.73763332 6971.72881468],1,876.9374956978154,True,58.036037137893,59.53553507970314,0.016796691230896825,97.7808,99.08010000000002
FENGYUN 1C DEB,35092,"[7101.345650036346, 7239.557538607218]",IRIDIUM 33 DEB,34772,"[7080.430711735157, 7116.606181442664]",[1897.71362618 1720.40014698 6623.51500868],1,723.4152769993971,True,10.416451032978237,36.717770869740825,0.027234768786688564,98.8665,86.40260000000002
FENGYUN 1C DEB,35092,"[7101.345650036346, 7239.557538607218]",CZ-4 DEB,28064,"[7039.724694788756, 7126.663821110832]",[ 833.19237323 -817.76560103 7012.24130029],1,730.6236629125515,True,0.20987803442176575,67.91039145622543,0.014725286934100404,98.8665,98.17469999999999
FENGYUN 1C DEB,35091,"[7137.051230686878, 7269.826456136409]",COSMOS 2251 DEB,33930,"[7142.090417723405, 7187.413204730866]",[1864.51035134 -704.69364413 6858.45058872],1,764.085095412981,True,0.10090383985156885,60.77400360236955,0.016454403868844517,98.8923,74.0388
FENGYUN 1C DEB,35091,"[7137.051230686878, 7269.826456136409]",FENGYUN 1C DEB,31543,"[7128.741873626284, 7270.259579609117]",[-1395.69180992 -1390.03112364  6860.00300765],1,759.0741792996314,True,58.758479577017546,70.4217886470099,0.014200150538812817,98.8923,98.2789
FENGYUN 1C DEB,35090,"[7221.725908668328, 7328.404555203342]",FENGYUN 1C DEB,29811,"[7180.191101021728, 7307.624478073894]",[  386.32713613  1248.07373271 -7184.29803259],1,923.991108948876,True,49.67197870286147,66.40003267914413,0.015060233551874355,98.9177,99.079
FENGYUN 1C DEB,35090,"[7221.725908668328, 7328.404555203342]",METEOR 1-16,7209,"[7194.944352356117, 7250.478335336682]",[-613.78340686 -991.53815343 7150.87290805],1,867.1967623137807,True,32.00493331104324,32.806905274195,0.03048138773353219,98.9177,81.2266
FENGYUN 1C DEB,35089,"[7207.6069227479165, 7253.608047568493]",SL-16 DEB,22421,"[7173.517376494667, 7312.563472128258]",[2372.78959049  204.00596774 6827.90313666],1,853.1844642424312,True,45.32934210409092,55.02758329709608,0.01817270430723735,99.02960000000002,71.0313
IRIDIUM 33 DEB,35078,"[7129.74488475301, 7179.366019546941]",IRIDIUM 33 DEB,33886,"[7151.650757426393, 7169.675578753109]",[-261.90887337  370.89158925 7155.2099848 ],1,791.4645757871294,True,42.62238771574795,54.51022512058674,0.018345181987192573,86.4076,86.3808
IRIDIUM 33 DEB,35078,"[7129.74488475301, 7179.366019546941]",FENGYUN 1C DEB,30202,"[7161.6445713138355, 7260.220906225916]",[-1911.98133839 -1231.56879096  6791.79883094],1,784.3322449755078,True,34.25403795942539,53.60404490758466,0.018655308600760197,86.4076,98.9047
IRIDIUM 33 DEB,35078,"[7129.74488475301, 7179.366019546941]",OSCAR 17 (DOVE),20440,"[7151.958260435768, 7166.518719676845]",[-1070.3798053   -405.82955703  7074.30696193],1,788.1890844397503,True,6.02491343535984,69.70617023092933,0.014345932313984594,86.4076,98.3867
IRIDIUM 33 DEB,35077,"[7146.721622286497, 7155.194077146841]",COSMOS 2251 DEB,34874,"[7147.09900089522, 7242.668642700158]",[1617.19761345 1428.84254949 6813.83641942],1,769.260141811329,True,49.91718742432587,60.94690015804806,0.016407725370884998,86.29909999999998,74.045
IRIDIUM 33 DEB,35077,"[7146.721622286497, 7155.194077146841]",FENGYUN 1C DEB,31202,"[7025.931175311839, 7221.8495586281]",[-1285.60055156  -209.4542151   7027.04057621],1,768.606251725334,True,29.29448698610505,36.637793695009464,0.027294219961072952,86.29909999999998,96.5992
COSMOS 2251 DEB,35076,"[7027.469064937955, 7150.188029213513]",DELTA 1 DEB,21328,"[7027.709328329049, 7124.417889673267]",[  219.1518174   1960.3114537  -6827.34315625],1,728.4418596043797,True,47.57449093546015,50.80464119808258,0.019683241066521716,73.9724,99.6951
COSMOS 2251 DEB,35075,"[7018.995373922205, 7143.762186652084]",DMSP 5D-2 F11 DEB,28324,"[7143.442844232687, 7160.690768542972]",[-2753.40558572 -2231.98159342  6202.02873812],1,765.2616743922717,True,8.890367349661123,60.33410217121356,0.016574374425300013,74.0194,98.6122
COSMOS 2251 DEB,35074,"[6972.850032365972, 7108.104642495352]",ARIANE 1 DEB,17459,"[6962.330676914102, 6979.314388933318]",[ 4043.3196948  -3149.16568705  4728.27038602],1,594.8264677195657,True,11.349432988479066,40.759347331689284,0.024534249576232226,73.9809,98.1999
COSMOS 2251 DEB,35072,"[7122.690343317445, 7226.284199929873]",COSMOS 2251 DEB,34846,"[7140.346042661813, 7189.035849392825]",[2011.99470268 -199.27868161 6851.49423362],1,765.4480880298706,True,18.276635263716948,68.24772222049258,0.014652503665532335,74.0987,74.0386
COSMOS 2251 DEB,35072,"[7122.690343317445, 7226.284199929873]",COSMOS 2251 DEB,33986,"[7133.069686622353, 7207.357401064698]",[1996.12696415  -93.2179181  6857.75130875],1,764.8291520965777,True,18.62645460616126,69.99766381588982,0.014286191073894025,74.0987,74.0416
COSMOS 2251 DEB,35072,"[7122.690343317445, 7226.284199929873]",ORBCOMM FM 17,25413,"[7176.30151383858, 7179.083587471213]",[ 2211.44334169 -4722.4744935   4932.1253215 ],1,799.4745234974989,True,57.62316231646763,69.99766381588982,0.014286191073894025,74.0987,44.9958
COSMOS 2251 DEB,35072,"[7122.690343317445, 7226.284199929873]",COSMOS 970 DEB,10572,"[7206.658471695313, 7493.141401442917]",[-1411.26519588 -2801.16375394 -6502.78566884],1,841.5866293616118,True,20.885423684616,57.0480960099502,0.01752906880232396,74.0987,65.0313
COSMOS 2251 DEB,35071,"[6955.416026629703, 7142.661047092045]",COSMOS 2251 DEB,34559,"[7061.455533755345, 7127.527954265663]",[   92.74776002  2814.36213371 -6547.30780555],1,749.0276443238727,True,7.651779368866553,63.94327959544719,0.015638860038564566,73.9448,74.05570000000002
COSMOS 2251 DEB,35068,"[7004.647980895298, 7136.611385046393]",COSMOS 2251 DEB,34429,"[7073.997867969622, 7155.302668303835]",[ -524.96058297  1928.13115738 -6837.08567299],1,744.9953077385344,True,38.66599188385712,66.49723838296204,0.015038218493239271,74.0301,74.0161
