Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
UME 1 (ISS 1),8709,"[7360.348713302413, 7379.506102606649]",t_7368.137_Inc_0,90069,"[7368.887756921329, 7379.359012127354]",[-7254.76784991 -1335.41289164    -0.        ],0,998.514282748456,True,62.1801435983206,72.87726349290907,0.013721700734513717,69.6771,0.0
SSU 2,8836,"[7002.7952322431975, 7662.4112907985245]",ONEWEB-0013,45131,"[7600.110632509308, 7601.462052320989]",[-6091.20536244   193.97782295 -4542.72661555],0,1222.9665558506485,True,1.7989116795569784,64.80261517093747,0.015431475988464085,63.3535,87.8694
COSMOS 830,8894,"[7843.827273481831, 7868.599485510057]",COSMOS 2401,27869,"[7841.774731698244, 7876.066345576533]",[5309.79172989  928.79513815 5704.74896428],0,1470.4749389921917,True,6.269909170369707,80.20790029447127,0.012467599779181977,74.001,82.4759
COSMOS 832,8896,"[7858.148934114116, 7895.93668387743]",t_7868.137_Inc_30,91145,"[7866.039870989745, 7877.217583782634]",[-2408.70129594 -6622.39916014 -3502.09857886],0,1490.9612345708201,True,71.46117721689673,78.0307582415056,0.012815459218081604,73.9996,29.999999999999996
COSMOS 841,9022,"[7136.282212110501, 7156.047074280652]",ORBCOMM FM 23,25477,"[7150.6225251788355, 7152.042779843624]",[-5056.11422151  -252.20092665  5051.95013097],0,773.792561603882,True,51.98359881711406,64.22564423070867,0.015570104620637855,74.0456,45.0077
OPS 5721,9415,"[7164.715573463116, 7188.984810071597]",HEAD-1,43011,"[7166.989739980646, 7181.33663151951]",[1368.65038085 7032.01949481 -211.71632174],0,788.9632393792408,True,63.51889348600549,70.03224729928999,0.014279136234574873,98.28770000000002,98.9526
COSMOS 858,9443,"[7142.268296922811, 7161.1760199653045]",t_7148.137_Inc_70,92441,"[7141.054913420967, 7151.202416124945]",[2717.96971128  471.28693191 6591.17968779],0,767.0096325287059,True,48.87332809373795,59.35438195591464,0.016847955737164414,74.0483,70.0
COSMOS 890,9737,"[7349.964117376935, 7386.577053917014]",BADR B,27003,"[7359.239817699439, 7388.236305252387]",[  872.15796837 -1034.65222513  7259.46262588],0,1006.3712683529538,True,32.03698455067726,65.49456806904111,0.015268441788116685,82.9551,99.7409
COSMOS 909,10010,"[7360.217704918626, 8488.847039327618]",t_7878.137_Inc_45,91659,"[7873.942186704554, 7885.131128758533]",[-6570.95569493  1639.86622013 -4035.07332074],0,1505.2909769878688,True,32.591104497120334,66.30524223080008,0.01508176376943361,65.86430000000001,45.0
COSMOS 921,10095,"[6933.853871181767, 6983.829488590036]",TK-2,52150,"[6939.427259674014, 6958.353257181867]",[ -837.93891965  1959.26167486 -6623.6572474 ],0,579.8571990983255,True,33.48080040016501,62.251863490062824,0.01606377614960279,75.8309,97.84650000000002
COSMOS 921,10095,"[6933.853871181767, 6983.829488590036]",STARLINK-5345,56517,"[6938.377156113101, 6939.8926631773675]",[ 2247.5809136   5778.40718432 -3115.33489996],0,560.6612453684693,True,21.368599029842898,31.35996130702413,0.031887794446226435,75.8309,43.002700000000004
COSMOS 921,10095,"[6933.853871181767, 6983.829488590036]",STARLINK-6251,57087,"[6938.205613203654, 6940.079181650959]",[ 2281.66987071  5803.09439101 -3043.44216344],0,560.484052635632,True,20.632950516963433,47.073374755106585,0.021243431243295738,75.8309,43.00209999999999
COSMOS 921,10095,"[6933.853871181767, 6983.829488590036]",STARLINK-6259,57089,"[6938.238456972166, 6940.020425412664]",[ 2273.78982478  5797.44081819 -3060.16157244],0,560.5249068146732,True,4.919566542047401,31.35996130702413,0.031887794446226435,75.8309,43.003499999999995
COSMOS 921,10095,"[6933.853871181767, 6983.829488590036]",STARLINK-6225,57092,"[6938.240496785536, 6940.037733816399]",[ 2282.6064222   5803.76417768 -3041.45098281],0,560.4792013514607,True,20.632947009655634,47.073374755106585,0.021243431243295738,75.8309,43.00200000000001
COSMOS 921,10095,"[6933.853871181767, 6983.829488590036]",STARLINK-6235,57094,"[6938.2760991862815, 6939.98867705967]",[ 2284.67711598  5805.24343701 -3037.04545557],0,560.4684785091013,True,20.632939251751143,31.35996130702413,0.031887794446226435,75.8309,43.002300000000005
COSMOS 921,10095,"[6933.853871181767, 6983.829488590036]",STARLINK-30324,57640,"[6938.532727840063, 6939.747077323015]",[ 2262.71511034  5789.44096141 -3083.5565567 ],0,560.5824318969762,True,36.27956916032281,47.073374755106585,0.021243431243295738,75.8309,43.0005
COSMOS 921,10095,"[6933.853871181767, 6983.829488590036]",BRO-15,60553,"[6955.590805294831, 6968.294958665869]",[ 1211.4790935  -1324.11251582  6721.36056735],0,578.7044833781383,True,49.72864689197209,66.8655891407764,0.0149553755952802,75.8309,97.7418
COSMOS 923,10120,"[7149.9122026234245, 7168.253773238504]",IRIDIUM 173,43925,"[7151.203856750857, 7154.333908413876]",[ -933.63734797 -5381.99838483  4616.07049898],0,773.4846457070962,True,41.20615333190425,52.678122543383225,0.018983212607405417,74.0461,86.3915
COSMOS 941,10287,"[7788.286925636497, 7838.19635057238]",COSMOS 1995,19786,"[7785.970802169778, 7792.641563984965]",[ 1682.53828491  1672.71504754 -7422.70806045],0,1414.52016306738,True,24.12337897616908,68.97047590177134,0.014498957516607732,74.02570000000001,82.61939999999998
COSMOS 941,10287,"[7788.286925636497, 7838.19635057238]",COSMOS 2328,23790,"[7781.285750196471, 7794.264856517047]",[ 5851.31057332  -438.30019445 -5121.3941899 ],0,1410.2274582355285,True,4.070008124776384,48.60549109109838,0.020573807147134044,74.02570000000001,82.58380000000001
OPS 8781,10502,"[6859.735937204498, 7654.442352440037]",STARLINK-3523,51729,"[6916.88167258004, 6919.278095451864]",[-1388.98006184 -4119.9184217   5379.96366383],0,539.0157695848475,True,30.584446439253973,32.54296569453859,0.030728606894233415,63.3216,53.21920000000001
OPS 8781,10502,"[6859.735937204498, 7654.442352440037]",STARLINK-3525,51733,"[6917.057505897776, 6919.152308063609]",[-1387.72328073 -4121.7143368   5378.8221128 ],0,538.9456436549863,True,28.519353029599714,49.775783414622474,0.020090090630421564,63.3216,53.2149
OPS 8781,10502,"[6859.735937204498, 7654.442352440037]",STARLINK-30311,57637,"[6938.224795317861, 6940.019252273214]",[ 2869.45037644 -6205.29040691 -1186.36659274],0,560.6554157779001,True,46.536539019144044,58.39219227466441,0.01712557725690814,63.3216,43.00260000000001
COSMOS 967,10512,"[7340.480615125797, 7375.815914723618]",COSMOS 1428,13757,"[7324.9127566341995, 7374.765244607611]",[-2190.50144236  2069.85064822 -6702.29108626],0,970.5556782808353,True,2.4917016176670894,42.89454395386676,0.023312988268985996,65.8339,82.91399999999999
COSMOS 968,10520,"[7131.795426785249, 7158.728777753542]",AAUSAT3,39087,"[7131.889114213547, 7147.796684192972]",[-1185.47376519  1564.8403153  -6857.27801104],0,754.6278903472567,True,11.322502001198785,61.0828094228266,0.016371218178224473,74.0294,98.3695
COSMOS 983,10590,"[7839.213461028469, 7913.272197101602]",COSMOS 1088,11303,"[7841.036343315013, 7922.887364382491]",[-2227.97426535  -892.70658445  7530.62216514],0,1525.7269011012013,True,45.655151690280576,73.99312995919469,0.0135147682028247,74.0279,74.0326
SS 3,10594,"[6862.641294406579, 7679.180589173682]",STARLINK-5449,54780,"[6917.109915797783, 6919.1286230005935]",[ 3205.6199195  -3160.38389963  5251.93501017],0,539.0045203368445,True,22.88776610978119,61.77270035981565,0.01618838085716129,63.3233,53.2175
COSMOS 991,10692,"[7325.812916428377, 7377.568820141102]",COSMOS 1299,12783,"[7298.475935706448, 7344.0522689964055]",[-3065.37030539  -398.3266934  -6641.9586638 ],0,947.8969990688984,True,18.928296884559742,46.54104459141595,0.02148641073226879,82.9926,65.11459999999998
COSMOS 1019,10936,"[7799.58566834095, 7863.420248956896]",COSMOS 1474,14172,"[7786.338362359735, 7839.113325435263]",[-5926.12644442  -675.03171336 -5040.35745037],0,1430.8223209829894,True,18.167441084934,66.41837444182082,0.015056074593875375,74.0308,74.0265
COSMOS 1023,10961,"[7132.643017607018, 7154.68550805641]",ENVISAT,27386,"[7137.183751052913, 7139.026809836324]",[-2550.33282693 -1290.85311649  6539.95283485],0,759.1931996269386,True,19.021493136811557,59.53228597025434,0.01679760794839385,74.07700000000001,98.29440000000001
COSMOS 1023,10961,"[7132.643017607018, 7154.68550805641]",t_7138.137_Inc_70,92440,"[7131.05845175235, 7141.191749395165]",[ 4439.79086572 -2557.31818287  4962.25072478],0,754.5729671370327,True,40.22397024817226,43.884196784147775,0.02278724628181479,74.07700000000001,70.0
COSMOS 1051,11128,"[7769.509455160042, 7861.831279808916]",t_7828.137_Inc_25,90970,"[7826.715603220602, 7837.837435878362]",[7393.86714339 -426.62384603 2537.26045349],0,1450.5902176858108,True,56.39160992449283,75.1308993004849,0.013310102891228748,74.0182,25.0
COSMOS 1057,11134,"[7855.905842668898, 7891.341874206183]",t_7878.137_Inc_20,90804,"[7877.153590415117, 7888.347095902402]",[-5519.53330594 -4940.97418533 -2693.89329081],0,1504.4726489488912,True,36.79270657931185,46.35341338873571,0.021573384285935,74.0189,20.0
COSMOS 1083,11298,"[7818.249759209951, 7840.958743380408]",t_7808.137_Inc_0,90113,"[7808.248061997704, 7819.343652114724]",[-7658.11728387  1574.25629899     0.        ],0,1440.1136501393985,True,59.63363714565873,78.84313829164036,0.012683411919766628,74.0375,0.0
COSMOS 1084,11299,"[7836.770199796754, 7840.165824139539]",COSMOS 1250,12320,"[7764.957291950298, 7847.191161499153]",[-2277.09568005  -391.45197488  7491.20608381],0,1461.2869568254473,True,13.358207668809406,25.659551397938998,0.03897184266753475,74.0311,74.0275
COSMOS 1086,11301,"[7840.729240299155, 7858.060704398102]",COSMOS 1723,16456,"[7774.779434722029, 7857.9093840536325]",[  505.65168675 -2133.36975379  7542.54351137],0,1476.601235969335,True,5.405891736594544,25.232603856326016,0.039631264600910064,74.0351,73.9897
OPS 5390,11389,"[7162.597719571701, 7179.198348520518]",QIANFAN-5,60383,"[7171.0248384357965, 7196.6467071029565]",[-1128.97742716   418.76283913  7070.67341145],0,794.3364114430378,True,39.434923926062964,51.82935093143887,0.019294086883758672,98.5418,88.99619999999999
NOAA 6,11416,"[7144.561915141037, 7157.96481293792]",OSCAR 18 (WEBERSAT),20441,"[7147.899446477675, 7162.435885107499]",[ 1109.03555765    78.53487017 -7060.98875025],0,769.8480115390166,True,31.700948310982866,69.65806400216478,0.014355839690992888,98.6258,98.9007
COSMOS 1110,11425,"[7144.76914695374, 7164.546051489509]",t_7138.137_Inc_40,91414,"[7135.403881071682, 7145.543353608305]",[-5884.26363004  3574.9278007  -1909.68925078],0,766.9018580197044,True,1.0835664488109136,46.77384190683585,0.021379471072566592,74.0153,40.0
COSMOS 1125,11510,"[7145.058408511678, 7165.028134282147]",t_7168.137_Inc_110,93811,"[7161.053096644591, 7171.229016945241]",[  382.14129569 -3901.83796531  5995.8513151 ],0,785.7030645332306,True,25.178215200447486,60.02315088583416,0.016660238345401594,74.0323,110.0
COSMOS 1130,11538,"[7772.769474042362, 7856.042912198731]",COSMOS 1429,13761,"[7841.880703461071, 7894.312124344036]",[5484.15655769 -820.57266088 5563.37119818],0,1476.8239629683076,True,32.775263496365916,54.50442797996273,0.018347133197464737,74.0261,74.02700000000002
COSMOS 1135,11543,"[7838.085293962081, 7867.253248703519]",COSMOS 1563,15002,"[7813.195921784309, 7852.491732696808]",[6831.64199255 1757.27894515 3430.96713569],0,1466.0262499357177,True,62.75557831968521,63.32136859448239,0.015792457146719608,74.0253,74.0164
COSMOS 1153,11680,"[7335.00252821827, 7387.61675274264]",BADR B,27003,"[7359.239817699439, 7388.236305252387]",[1009.61018954 -769.70177245 7274.18926305],0,1006.0070254099737,True,18.762563120892633,57.54483562597158,0.01737775404381679,82.92770000000002,99.7409
COSMOS 1161,11696,"[7844.145644749026, 7877.436094080999]",t_7848.137_Inc_80,92853,"[7839.999130440085, 7851.139839108464]",[2199.4139126  -591.4973046  7506.26338515],0,1466.0506971074728,True,30.60650475730143,55.15099371731401,0.018132039562617375,74.01740000000001,80.0
COSMOS 1174,11765,"[6746.82299853344, 7453.20330710755]",STARLINK-2476,48134,"[6924.39783743359, 6926.784396132433]",[ 6021.89089971  2550.35976252 -2281.56620038],0,548.120954555111,True,9.201878715600722,65.25832918713954,0.015323714420152058,66.0831,53.0531
COSMOS 1174,11765,"[6746.82299853344, 7453.20330710755]",STARLINK-2481,48138,"[6924.702421668526, 6926.514160797513]",[ 6023.90207724  2548.88668508 -2277.24294388],0,547.904798535752,True,14.576897250857574,23.567421945091574,0.04243145484176608,66.0831,53.0545
COSMOS 1193,11876,"[7789.92471936344, 7849.834380571651]",COSMOS 2246,22647,"[7776.6191023417405, 7790.442653180645]",[3007.82947812  918.05496578 7127.20215646],0,1412.0410254835197,True,24.693166672324544,56.79196124080394,0.017608125835976925,74.0157,82.5914
COSMOS 1226,12091,"[7333.154073785488, 7383.372749918697]",t_7388.137_Inc_55,91952,"[7382.8579169733075, 7393.349023901328]",[ 2773.23498989 -6305.35650725 -2658.13268522],0,1005.2241834239476,True,37.833927177949654,48.05755780152325,0.020808381568825862,82.9371,55.0
COSMOS 1230,12109,"[7774.880339659257, 7840.229574650644]",GONETS D1 5,24729,"[7783.7710950028395, 7788.618779970918]",[ 1111.61497358 -6497.39500989 -4144.70404912],0,1408.4156016859197,True,16.901900234277697,77.1594363038915,0.012960177625734749,73.991,82.5937
COSMOS 1241,12149,"[7364.966202096235, 7371.647782877022]",METEOR 3M,27001,"[7368.550809459612, 7388.857002609018]",[ 1192.41530784  6200.99958523 -3803.23970901],0,993.3541928695304,True,6.276267356072951,68.99200851030395,0.014494432349373481,65.8219,99.7896
METEOR 2-7,12456,"[7196.638469034879, 7267.370365035247]",ROCSAT 2,28254,"[7264.119415527119, 7266.22631565814]",[  695.97457902 -1197.60789149 -7131.41688976],0,886.5551567252023,True,30.79932355747434,51.78484044557855,0.01931067067882375,81.2695,98.7669
NOAA 7,12553,"[7201.363660533479, 7216.333555552942]",t_7198.137_Inc_15,90565,"[7198.54795252513, 7208.777153350302]",[-6012.81321817  3934.18197075  -575.30699762],0,830.3780146922345,True,39.8330475235844,65.28404954795674,0.015317677241596573,98.8833,14.999999999999998
METEOR PRIRODA,12585,"[6800.1955523919305, 6814.969367846881]",ICEYE-X15,48917,"[6796.73385502673, 6805.97553578685]",[   85.91089875 -1834.59408396  6547.51935093],0,422.092833342982,True,2.1506517045316134,47.09968327803603,0.021231565276073297,97.5366,97.6392
COSMOS 1288,12637,"[7840.841865521294, 7867.77900859623]",COSMOS 2508,40921,"[7859.18650696247, 7880.630433562241]",[  -24.48269846  2771.31802619 -7356.0897811 ],0,1482.7064580816077,True,6.673455914507656,53.96030545514855,0.01853214120203959,74.0322,82.48270000000001
COSMOS 1293,12642,"[7783.9838631445455, 7841.107635153172]",COSMOS 2302,23444,"[7787.28148627423, 7799.231665908009]",[7683.36178215 1323.20918088  195.87217897],0,1420.79220356912,True,32.480249107496995,64.26839622366967,0.01555974722816727,74.0347,82.57139999999998
INTERCOSMOS 22,12645,"[7159.989678676412, 7249.892936311321]",t_7168.137_Inc_0,90049,"[7169.188901194342, 7179.376382545797]",[ 2679.96238313 -6649.70760362     0.        ],0,791.2987929100764,True,49.36076489623737,65.86497378763953,0.015182576451395534,81.2144,0.0
COSMOS 1299,12783,"[7298.475935706448, 7344.0522689964055]",t_7308.137_Inc_105,93654,"[7300.545235684352, 7310.919375558334]",[ 2445.83954588 -4979.28030806  4747.76089543],0,923.6844844385805,True,25.913338238719614,67.82724939212886,0.014743337065295277,65.11459999999998,105.0
COSMOS 1300,12785,"[6827.950618200903, 6829.614109584747]",t_6818.137_Inc_20,90698,"[6818.626620512287, 6828.315949737164]",[-4651.58871978  4996.5323206   -153.20164451],0,450.1924877003239,True,8.092684959558852,55.63984529949652,0.01797273149515836,82.4944,20.0
COSMOS 1304,12803,"[7279.201879011462, 7344.580422547039]",STERKH,35636,"[7289.810339226105, 7316.993601359534]",[  399.88541145   812.78095801 -7233.96900554],0,912.3244943821928,True,0.2698253576699087,41.26638634465146,0.024232797891439558,82.938,82.9574
COSMOS 1331,13027,"[7125.766971465714, 7160.683055331205]",t_7158.137_Inc_50,91758,"[7153.78448788284, 7163.950079425629]",[3715.12496194 2722.17744755 5480.3663104 ],0,780.5513180525722,True,20.260881089632175,63.69923419646229,0.01569877585836876,74.046,50.0
COSMOS 1333,13033,"[7338.331610599347, 7387.17168738778]",t_7348.137_Inc_80,92803,"[7340.195019579169, 7350.625502149596]",[ 875.56175326  942.99725508 7231.89128404],0,967.3448596900889,True,3.9453635762064505,61.63691295804387,0.016224044197033327,82.9372,80.0
COSMOS 1354,13148,"[7153.11378689446, 7165.555278445333]",OPS 1294 (DMSP 5D-2 F7),14506,"[7162.835566712587, 7177.106677233762]",[ -238.3472751   1981.9959603  -6879.28031051],0,784.9360137793647,True,29.847169563293413,62.72864656531778,0.015941679834566888,74.039,98.3434
LANDSAT 4,13367,"[6813.4706146096805, 6824.969183203216]",t_6808.137_Inc_15,90526,"[6809.123380361147, 6818.799205397036]",[-6509.85834162  1730.92382625 -1053.05498764],0,439.7276017058539,True,1.850167216740264,56.04192272236577,0.01784378464233009,98.19409999999999,14.999999999999998
LANDSAT 4,13367,"[6813.4706146096805, 6824.969183203216]",t_6828.137_Inc_110,93777,"[6821.213601325016, 6830.906606672695]",[ 2726.0219791    266.62830182 -6251.23322642],0,446.83210857340055,True,18.927853031571,43.13411876200606,0.02318350365559879,98.19409999999999,110.0
KIKU 4 (ETS 3),13492,"[7367.120629826508, 7383.043431931174]",t_7378.137_Inc_45,91609,"[7374.396366224249, 7384.875449213209]",[ 3662.50008592 -6293.61370882 -1166.79472657],0,996.4741985044384,True,16.590054891457292,72.9537338166462,0.013707317606433808,44.6149,45.0
COSMOS 1417,13617,"[7329.3558913458455, 7380.813535016202]",COSMOS 1745,16727,"[7335.978493787332, 7382.732479193003]",[-3373.23838931 -1097.94241773 -6467.88558975],0,998.702349330717,True,9.769653197223246,72.6572171924136,0.013763257645166373,82.9732,82.96020000000001
COSMOS 1431,13763,"[7841.213255215588, 7858.698246655222]",t_7848.137_Inc_90,93195,"[7839.745618539139, 7850.885966964847]",[ 1901.88152133 -2313.95537701  7248.59924104],0,1464.9321546902192,True,28.922207608735754,80.1120886232618,0.012482510657069979,74.0252,90.0
SSD,13792,"[7006.707056530649, 7916.18892104222]",COSMOS 2256,22691,"[7776.929884839726, 7787.582236935868]",[-1994.56141626 -7505.82020392  -406.29344516],0,1398.7959777483175,True,25.591631738488143,46.102397998887675,0.02169084566976597,63.3295,82.57020000000001
SSC,13874,"[6787.409975270185, 7939.484631534274]",STARLINK-5019,55407,"[6946.125004882857, 6950.127125496406]",[3386.07381866  262.73481594 6063.59481332],0,571.80598891101,True,66.99065916470154,72.78116720109877,0.013739818121313438,63.29990000000001,69.9999
