Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,36199,"[7110.461394617226, 7247.169008261274]",FENGYUN 1C DEB,30755,"[7024.3598716840725, 7269.658084427101]",[1099.66787702   56.4411332  7154.82505052],1,860.9220925123045,True,30.94497759008743,31.457394090573743,0.031789028586434995,98.55080000000001,98.36419999999998
FENGYUN 1C DEB,36197,"[7176.10886254285, 7269.7250894688605]",FENGYUN 1C DEB,30112,"[7058.994741292694, 7377.690339116765]",[ -114.90680105 -4947.2878785  -5212.21367977],1,809.0761156168765,True,31.128450016127047,70.70761291992946,0.014142748690051488,98.8686,99.2867
FENGYUN 1C DEB,36196,"[7187.581922447285, 7251.622682712089]",FENGYUN 1C DEB,31923,"[7214.603793418704, 7683.402331760959]",[1273.38777877  213.46232419 7101.11577977],1,839.4060664875433,True,26.407479149242576,58.57626606073678,0.01707176075311998,99.01860000000002,98.3993
FENGYUN 1C DEB,36184,"[7171.925074210855, 7379.2457913521375]",COSMOS 1932 DEB,28275,"[7291.784613024527, 7377.2095002431415]",[-4059.14727281  6097.50835464  -526.15858808],1,965.7807267380904,True,29.621839807522203,35.669720323863324,0.02803498291885939,98.64910000000002,65.045
FENGYUN 1C DEB,36182,"[7179.208935809788, 7217.032180093602]",DMSP 5D-3 F17 DEB,29637,"[7176.742906429779, 7190.4031889372545]",[1798.5506661  2175.43520647 6601.49657945],1,801.491118826124,True,1.1027361486262417,23.143115013493418,0.043209395080003606,99.17350000000002,98.7015
FENGYUN 1C DEB,36173,"[7084.5213114944145, 7307.381363608654]",FENGYUN 1C DEB,30080,"[7139.932819400965, 7337.1644494627835]",[1155.05552667  -30.05569349 7120.44556142],1,835.4475186387299,True,40.53526044986034,55.82774299460237,0.01791224123276278,98.2651,98.70359999999998
FENGYUN 1C DEB,36172,"[7172.666791071905, 7494.295677656149]",THORAD AGENA D DEB,4547,"[7144.966739357607, 7198.041607444113]",[-1634.22529584  2266.45617433  6608.01270871],1,796.355864734318,True,36.218647450428605,42.46201703298457,0.023550459207418203,98.1849,69.98980000000002
FENGYUN 1C DEB,36172,"[7172.666791071905, 7494.295677656149]",SOLRAD 7B,1291,"[7271.474132662795, 7306.053485926852]",[-5954.2116567   4159.31505229   542.73877595],1,905.2072549389977,True,13.228680464884423,15.697202208105027,0.06370562006799302,98.1849,70.0797
FENGYUN 1C DEB,36167,"[7085.231734224372, 7208.234154933521]",COSMOS 2251 DEB,33838,"[7106.823326175209, 7147.9240392539505]",[-5372.14761176  -356.48085647  4652.83990586],1,737.7584287661248,True,45.968354029723486,68.2696348062673,0.014647800634026502,98.89780000000002,74.0395
FENGYUN 1C DEB,36167,"[7085.231734224372, 7208.234154933521]",FENGYUN 1C DEB,32194,"[7042.185989854344, 7151.714643481544]",[4184.83160261 1729.14890254 5458.169673  ],1,713.7166116229428,True,6.920797094137208,52.82023732717318,0.018932137578366266,98.89780000000002,99.1403
FENGYUN 1C DEB,36167,"[7085.231734224372, 7208.234154933521]",TRANSIT 15 DEB,29265,"[7148.359418822971, 7217.513859610695]",[ 1385.55505158  -838.05704543 -7019.62348502],1,825.8352572884205,True,14.253378975847921,64.51167325729847,0.015501070573872705,98.89780000000002,90.1973
FENGYUN 1C DEB,36155,"[7190.182661407463, 7230.309121843536]",SL-16 DEB,22577,"[7040.833131692808, 7209.860610164982]",[2413.75582942 3690.89335301 5679.10135236],1,812.2109135432902,True,42.667075114707124,55.07739471362386,0.01815626910458496,99.00090000000002,71.0407
FENGYUN 1C DEB,36153,"[7144.2747017970305, 7210.35912956648]",FENGYUN 1C DEB,30885,"[7142.394416221848, 7257.703197866661]",[-1014.01643989  -598.26044367 -7048.64115812],1,768.1548408590652,True,22.722816492354696,44.40477602340575,0.022520100078264108,98.7228,98.9593
FENGYUN 1C DEB,36153,"[7144.2747017970305, 7210.35912956648]",FENGYUN 1C DEB,30360,"[7195.680564046041, 7249.549716809406]",[1114.12600758 -101.66183526 7119.65660083],1,828.8819401177097,True,48.52326037776667,67.09743758741752,0.014903698799185225,98.7228,98.93020000000001
FENGYUN 1C DEB,36153,"[7144.2747017970305, 7210.35912956648]",SAPPHIRE,26932,"[7161.036856164628, 7173.213802098822]",[-1407.03164961  4470.58441319 -5416.53133703],1,784.5911662421277,True,18.318936974556298,65.62661693049084,0.015237719796819042,98.7228,67.0566
FENGYUN 1C DEB,36153,"[7144.2747017970305, 7210.35912956648]",NOAA 9,15427,"[7202.518370232075, 7225.330241672356]",[ 1255.41325304 -1416.37334598  6950.75418252],1,825.6925091473113,True,53.914220480995645,64.50599166807051,0.015502435884494509,98.7228,98.9242
FENGYUN 1C DEB,36149,"[7182.694055353932, 7226.210387662285]",FENGYUN 1C DEB,31341,"[7105.882331181161, 7210.304598647329]",[-1488.73934175  -870.60075862 -6987.86363219],1,819.399290327664,True,27.52173644824227,65.15390083452739,0.015348275194446441,99.61850000000001,99.5438
FENGYUN 1C DEB,36138,"[7120.530154566995, 7191.79839457746]",FENGYUN 1C DEB,33655,"[7013.549324956024, 7167.656488531189]",[ 1147.2917187   -102.72604581 -7062.38366163],1,777.5665930997338,True,48.492412843350635,65.1972540389524,0.01533806929050333,99.1477,98.7988
COSMOS 1818 COOLANT,36132,"[7146.432152719608, 7164.2962349659565]",IRIDIUM 33 DEB,35299,"[7128.673488373454, 7222.606924056935]",[3141.7116647  3094.05740603 5644.15518638],1,784.2670087020706,True,15.561480669779057,16.453445594662533,0.06077754317456753,65.0103,86.2941
YAOGAN 7,36110,"[7004.811069536063, 7035.361080116491]",COSMOS 2251 DEB,35076,"[6998.406051342187, 7099.096050353338]",[-1933.81803503 -3257.98356647 -5892.45214548],1,627.2253317284212,True,30.57926191559012,66.73399548973013,0.014984866298825051,98.2685,73.9702
CZ-2C DEB,36093,"[7059.9114802823005, 7271.487354418877]",FENGYUN 1C DEB,29957,"[7175.049415213899, 7273.017422017111]",[ 695.40629348 2048.56896984 6927.95839103],1,879.743696532315,True,5.082961175864351,63.580876961607544,0.01572799948330119,98.0316,98.9555
CZ-2C DEB,36092,"[7063.428414984978, 7278.66305001858]",FENGYUN 1C DEB,29848,"[7140.262499947367, 7337.685243167253]",[ -268.06891661  1050.42176827 -7125.28066372],1,829.1420546871159,True,67.3777482961146,69.73746203907508,0.014339495168890474,98.5463,98.22519999999999
CZ-2C DEB,36091,"[7007.244626372617, 7109.930132131021]",COSMOS 2251 DEB,34458,"[7087.282500287306, 7114.160150648466]",[ 3348.16609606   526.88125757 -6249.80679713],1,731.5679916167455,True,5.889670139041976,15.36938368163958,0.06506441772252781,98.1598,74.0282
CZ-2C DEB,36091,"[7007.244626372617, 7109.930132131021]",SINAH 1,28893,"[7052.555885814971, 7074.386249496668]",[-6650.16494426  1048.48131412 -2106.60034039],1,676.0654245199721,True,26.570333167437845,65.8492705293358,0.015186197082540206,98.1598,98.00150000000001
IRIDIUM 33 DEB,36083,"[7126.910871829187, 7171.325483419497]",FENGYUN 1C DEB,31562,"[7115.422657037466, 7213.010751294937]",[  558.31062921  1242.065212   -7037.41741301],1,789.8250949443418,True,28.312003573000627,44.07371568306071,0.022689260129350516,86.3456,99.2775
IRIDIUM 33 DEB,36083,"[7126.910871829187, 7171.325483419497]",COSMOS 1190,11869,"[7145.986690984791, 7164.716539372683]",[-1803.54140022 -1269.78950652 -6812.05258212],1,782.1135092180302,True,7.140105192201407,53.264443124078106,0.018774250538403762,86.3456,74.0482
IRIDIUM 33 DEB,36080,"[7127.202084572426, 7156.1014927003225]",SL-16 DEB,22433,"[7075.622486451423, 7184.11628290419]",[-4961.45016714 -3189.98390031  4001.51153524],1,749.5610584116412,True,48.12794880423109,56.100764926973866,0.017825068897040813,86.3235,71.1617
COSMOS 2251 DEB,36077,"[6940.61762380179, 7051.7153483675165]",FENGYUN 1C DEB,31086,"[6923.422819945845, 7095.441292031867]",[ 4957.14465911 -4441.84688768 -2173.84301848],1,623.9255828348241,True,29.871399033607073,47.520014230790956,0.0210437647418052,73.9826,98.9347
COSMOS 2251 DEB,36076,"[7009.960015023186, 7073.370209358465]",IRIDIUM 33 DEB,35863,"[7044.1090260047185, 7172.172129913461]",[1479.59921417 1303.08536632 6788.35334169],1,690.737478877897,True,53.30920970575109,53.49742000724079,0.018692490214755247,73.83950000000002,86.346
COSMOS 2251 DEB,36071,"[7082.530872510496, 7127.045211508905]",COSMOS 2251 DEB,35784,"[7085.995620662705, 7147.988893416876]",[-1023.81280669 -1826.55049766  6772.98327137],1,711.1353024252185,True,16.512076318415733,26.833265756042206,0.03726717459930587,74.03420000000001,74.0393
COSMOS 2251 DEB,36070,"[6991.814516629994, 7007.925417346013]",ATLAS 28E R/B,20563,"[6976.943192647101, 7067.456540044351]",[-1713.48294716  2976.52499157  6101.21971775],1,623.3347652681223,True,8.161012086308885,56.59709767055621,0.01766875053948632,74.0231,89.8499
COSMOS 2251 DEB,36064,"[7078.775070820189, 7168.386869995533]",ASUSAT,26065,"[7117.476424682001, 7170.8103125862035]",[ 2228.67701304   830.68303243 -6755.8184304 ],1,784.133463572548,True,34.22420883542412,64.19844712936808,0.015576700757027225,73.8437,100.228
COSMOS 2251 DEB,36061,"[7137.827137437368, 7197.493609450063]",COSMOS 1275 DEB,18902,"[7172.031705843941, 7184.748942141929]",[-1021.47776385 -2085.13425485 -6785.80016117],1,793.9119060087223,True,10.997173568504746,31.174408967761288,0.03207759290750757,74.02590000000001,82.954
COSMOS 2251 DEB,36060,"[7132.640389224143, 7154.961910296684]",SCOUT X-4 DEB,2088,"[7022.116021853786, 7155.892622416802]",[-5228.62688073 -3542.37291272 -3360.14340684],1,775.7087227746342,True,10.855038892391978,65.86296176198434,0.015183040258860532,74.02910000000001,59.7198
COSMOS 2251 DEB,36059,"[7086.8921577352085, 7167.667042901537]",CZ-4 DEB,21911,"[7128.802440320221, 7204.59601802812]",[-2199.42387558 -5974.03439589 -3287.25894445],1,786.5418982909605,True,50.62221079599996,67.29800124572704,0.014859282318781988,74.0074,98.56500000000001
COSMOS 2251 DEB,36058,"[7069.328069961529, 7145.876948988575]",COSMOS 2251 DEB,34115,"[7051.6311043341775, 7112.256793704151]",[-2168.74934181  1005.41473403  6661.32440778],1,699.1206158177438,True,16.285027990775056,63.430400108907286,0.015765311243237354,74.02640000000001,74.017
COSMOS 2251 DEB,36058,"[7069.328069961529, 7145.876948988575]",ATLAS CENTAUR R/B,3598,"[7057.9285046429295, 7126.933603339631]",[-2076.41343373  6310.6819352   2422.87572685],1,693.3922563036422,True,41.474228493635785,43.000151542817456,0.02325573199443841,74.02640000000001,34.994499999999995
COSMOS 2251 DEB,36053,"[7116.510687549662, 7176.863028729278]",COSMOS 1992,19769,"[7134.5755354599105, 7168.060867807239]",[  766.88707213 -1841.83702019  6883.81871042],1,788.9711635706371,True,26.585046001657584,69.59120738198973,0.014369631417816166,73.88170000000001,74.0457
COSMOS 2251 DEB,36047,"[7079.1217592545345, 7109.530879590106]",FENGYUN 1C DEB,31690,"[7090.845599188881, 7135.417905375031]",[ 2571.77153353 -1595.66474456 -6426.42774974],1,725.3219053764824,True,20.752558353107027,52.102655972779345,0.019192879543845957,74.0513,98.8255
COSMOS 2251 DEB,36046,"[7038.803981526476, 7136.9926368033375]",THORAD AGENA D DEB,20326,"[7060.06407314783, 7158.5450033333545]",[-2175.38117074 -3186.0089001  -5959.11990214],1,720.7393869821753,True,11.848705218197665,30.449291002898207,0.03284148717632928,74.0201,99.8824
COSMOS 2251 DEB,36045,"[7074.732833502925, 7210.270372421053]",COSMOS 2251 DEB,34967,"[7118.293338644948, 7182.850130378465]",[ -972.39883035  2542.37037294 -6605.7162216 ],1,766.4199070961486,True,20.772598794533753,41.09228032193361,0.02433547109495005,73.7753,73.99540000000002
SMOS,36036,"[7133.723587227949, 7135.485834591544]",ARIANE 40 R/B,20443,"[7132.316393876859, 7147.91183112138]",[ 859.25746036 2145.70576144 6748.95391002],1,755.6386817434222,True,24.814279420984498,59.974392604022505,0.016673782869339633,98.4415,98.596
SL-16 DEB,36031,"[7108.435408401164, 7121.826084465953]",OV1-5 DEB,27880,"[7119.5766672287355, 7151.857223546279]",[-5722.33546612  4105.26190533  1053.12924177],1,742.7744373133737,True,55.547105882674074,63.945987980438,0.01563819766622285,70.8491,144.5843
IRIDIUM 33 DEB,36028,"[7062.620735257206, 7111.312447921381]",COSMOS 2251 DEB,34884,"[7098.595428121358, 7124.199303196677]",[-3986.35356593  -507.67375017  5852.0132071 ],1,720.7929169157242,True,49.010501434161,66.72783734603226,0.014986249214316273,86.341,74.0333
IRIDIUM 33 DEB,36028,"[7062.620735257206, 7111.312447921381]",COSMOS 2251 DEB,34683,"[7096.669135589323, 7135.592949164918]",[-3401.06699153  -510.87591727  6207.79383357],1,718.690119488353,True,9.357582598809191,67.14016177865452,0.014894214930502659,86.341,74.0358
IRIDIUM 33 DEB,36028,"[7062.620735257206, 7111.312447921381]",SL-8 DEB,19831,"[7081.522339213494, 7102.270391219572]",[-1912.92197054   372.59111061 -6822.41542403],1,717.1746083143826,True,51.20778108325319,65.90318848078779,0.015173772666424504,86.341,74.0675
IRIDIUM 33 DEB,36025,"[7045.243354707519, 7108.364198311719]",TUBSAT,25757,"[7086.834435348701, 7105.709098995025]",[-5309.41762586  3825.52969263  2742.07696135],1,717.1839241702928,True,50.486238180764374,66.721501698448,0.014987672257731288,86.5576,98.4222
IRIDIUM 33 DEB,36025,"[7045.243354707519, 7108.364198311719]",COSMOS 249 DEB,18602,"[7100.067602460108, 8185.232174850497]",[ 2929.24659149 -1542.82040087  6281.51803138],1,722.4439031083912,True,5.847679787480588,10.697383622772751,0.09348080196649067,86.5576,62.2281
IRIDIUM 33 DEB,36012,"[7079.004943392831, 7553.780293178628]",THORAD AGENA D DEB,4249,"[7158.258668246679, 7247.00082885261]",[ 1675.21282426  1799.29778342 -6761.5110321 ],1,816.4333108047231,True,31.611679607911302,69.70584879255101,0.014345998468163883,86.45270000000001,70.0633
IRIDIUM 33 DEB,36011,"[7136.338036368159, 7167.013003007205]",COSMOS 2251 DEB,33933,"[7114.440729976209, 7225.870685801367]",[-1949.36888239 -1448.16191248 -6730.53348027],1,777.0913606779386,True,27.81170227861698,54.05933080922189,0.018498194206825285,86.3432,74.0923
COSMOS 2251 DEB,36008,"[7113.472564136365, 7457.89152571905]",COSMOS 1375 DEB,17800,"[7355.487763761981, 7394.763257155378]",[ 734.912537   3339.72002306 6519.20853967],1,983.5140548339095,True,24.71269793307181,59.23904824112514,0.016880757366823738,74.017,65.835
COSMOS 2251 DEB,36005,"[7074.9097820527095, 7164.658935767387]",COSMOS 2251 DEB,33758,"[7123.150361014259, 7153.857349197381]",[  221.83240003  2940.31103753 -6516.29814523],1,774.2598100650766,True,4.990515854100585,52.79855532885186,0.01893991215804248,74.0281,74.032
COSMOS 2251 DEB,35989,"[7136.1622136824235, 7168.800416419264]",FENGYUN 1C DEB,31220,"[7073.945177935121, 7158.321168972764]",[ -466.07864784  3811.45563825 -6038.21422959],1,777.5917868376355,True,14.133085647317467,27.243261353782856,0.03670632480501991,74.0367,98.99650000000001
COSMOS 2251 DEB,35986,"[7045.301270549018, 7073.155574057743]",COSMOS 2251 DEB,35700,"[7021.254147543203, 7081.753228585319]",[ 2570.12364079  -343.82881892 -6552.16084918],1,668.4625756253508,True,1.670720545195093,41.53714793216136,0.024074835413187348,74.0217,74.0032
COSMOS 2251 DEB,35983,"[6988.327018952873, 7009.594060448809]",SL-14 R/B,19275,"[6982.836526274506, 7008.859682052373]",[ 2292.09615724 -2058.08049274  6295.48285555],1,630.6078586153535,True,66.94518959925797,67.44465832623061,0.014826971102188526,74.0314,82.51760000000002
COSMOS 2251 DEB,35982,"[7038.638641125935, 7152.029172289026]",OSCAR 22 (UoSAT 5),21575,"[7126.091418603361, 7135.449841978555]",[-1132.65512716 -6629.98837284 -2376.30131659],1,755.3377079093189,True,9.476430828276612,27.743518906681846,0.03604445432331789,74.0597,98.65460000000002
COSMOS 2251 DEB,35975,"[7126.97408889717, 7323.053741542319]",SL-8 R/B,8924,"[7133.856655855391, 7153.599062166555]",[ -755.46444774 -1919.90574716  6836.2803531 ],1,762.6958418955137,True,15.771674501375797,28.93200831616285,0.03456379484867459,74.057,74.0587
COSMOS 2251 DEB,35965,"[6929.521937858354, 6974.48889930683]",NOAA 14 DEB,23457,"[6966.604151170797, 6967.11830552945]",[ 1692.81448006   900.15585028 -6697.95509084],1,588.8210031471635,True,60.568879242662256,62.62752265480076,0.015967420674005285,74.0346,98.9202
COSMOS 2251 DEB,35962,"[7090.080568867712, 7157.083557035422]",DELTA 1 DEB,12164,"[7105.539559216647, 7199.659183826625]",[-2127.23987521   239.57108915 -6829.26289657],1,778.7740308737921,True,19.3463332683568,22.78456738362552,0.043889356473744826,74.008,98.6282
COSMOS 2251 DEB,35961,"[7130.7892347336165, 7440.577958396277]",FENGYUN 1C DEB,30650,"[7197.178365578053, 7319.749139582374]",[-4292.33419454   673.2859577  -5869.1306562 ],1,924.2010829735573,True,17.44960240423936,63.60857514253758,0.015721150768731183,73.9313,99.18270000000001
COSMOS 2251 DEB,35961,"[7130.7892347336165, 7440.577958396277]",ORBCOMM FM 31,25981,"[7158.252150638384, 7165.560159679107]",[ 6172.40407505 -3428.62034304  1181.20094514],1,780.7208135918763,True,32.55134431891016,60.52843017504984,0.016521161991282,73.9313,45.0253
COSMOS 2251 DEB,35961,"[7130.7892347336165, 7440.577958396277]",THORAD AGENA D DEB,5698,"[7407.67494796165, 7421.788147990069]",[-2130.84484714  3428.75655283  6215.68311534],1,1033.4477058219054,True,15.882998366968739,52.362464447291636,0.01909764963424527,73.9313,99.5976
DMSP 5D-3 F18 DEB,35954,"[7203.799809269859, 7210.162132070767]",FENGYUN 1C DEB,30731,"[7184.2714528385995, 7211.240004001845]",[ 714.0813954  -874.76756831 7116.48018868],1,827.3762234792548,True,0.3538560487554145,36.646343500952696,0.027287852060165374,98.5798,98.98150000000001
DMSP 5D-3 F18 DEB,35954,"[7203.799809269859, 7210.162132070767]",SL-16 DEB,22615,"[7201.642280087356, 7406.736615593264]",[ 1683.75169399  4186.96107878 -5618.60589359],1,828.4152290281809,True,63.3612414682854,67.30241931424966,0.014858306880927744,98.5798,71.003
DMSP 5D-3 F18 DEB,35954,"[7203.799809269859, 7210.162132070767]",COSMOS 1275 DEB,18592,"[7205.587805211326, 7217.827515452441]",[ -334.4738165   1447.68535315 -7053.37112364],1,830.0326583452152,True,61.393787495714314,70.47373750183212,0.014189683071285993,98.5798,82.94499999999998
DMSP 5D-3 F18 DEB,35953,"[7202.83027178782, 7209.272481718638]",DELTA 1 DEB,1529,"[7163.880959603337, 7217.719920658685]",[-1906.5880382   -868.40132316 -6897.27311754],1,830.3007824504084,True,0.501316152392301,22.124472290917694,0.04519881816166569,98.5714,98.9869
DMSP 5D-3 F18 DEB,35953,"[7202.83027178782, 7209.272481718638]",FENGYUN 1C DEB,37041,"[7166.300064515419, 7405.644249879352]",[ -484.13277114 -2418.22827268  6769.99929899],1,827.0766003864092,True,26.982012099976757,68.69860026638457,0.014556337336167204,98.5714,98.9583
WORLDVIEW 2,35946,"[7139.7605239782615, 7143.232719635785]",FENGYUN 1C DEB,30716,"[7139.1419126111405, 7216.29809602556]",[ -870.67483755  -668.36523998 -7058.34908547],1,765.047064483434,True,61.76793617027623,64.37127047817245,0.015534880585261843,98.41289999999998,98.8254
WORLDVIEW 2,35946,"[7139.7605239782615, 7143.232719635785]",DELTA 1 DEB,13562,"[7139.709999373149, 7194.794633777419]",[1336.34547761 -680.15929872 6980.69336776],1,761.7870753574016,True,28.02567211657578,38.72008386214045,0.025826390344618432,98.41289999999998,98.68820000000001
UWE-2,35934,"[7077.229511019236, 7086.088666539298]",COSMOS 2251 DEB,34439,"[6966.9708486374375, 7150.6452696208125]",[-5806.80356274 -2710.39610799  3024.20181029],1,707.8358526080592,True,38.95742806228512,56.49364553001001,0.017701105860990853,98.60210000000001,74.0593
UWE-2,35934,"[7077.229511019236, 7086.088666539298]",COSMOS 1275 DEB,33503,"[7067.460255954188, 7089.980496959847]",[-942.95799584  684.54000431 6986.40342367],1,704.7718373165017,True,13.410508313754079,68.64355471447146,0.014568010123595472,98.60210000000001,82.9586
SWISSCUBE,35932,"[7074.838160909732, 7085.59300838281]",AURA,28376,"[7076.7955791808645, 7078.682504409406]",[ 2267.11500563   134.61080168 -6704.37437598],1,700.4621756840552,True,67.59227479226566,68.62256763980972,0.014572465507977791,98.60169999999998,98.2214
OCEANSAT 2,35931,"[7096.117970501408, 7100.112789837368]",COSMOS 2251 DEB,35432,"[7099.161663376865, 7108.655326689627]",[-3843.76806267  3336.10272176 -4949.98709243],1,721.616974961009,True,31.235063659212837,56.34626415436144,0.017747405529148923,98.2979,74.0469
OCEANSAT 2,35931,"[7096.117970501408, 7100.112789837368]",TIROS 10,1430,"[7093.277973025824, 7172.432695239762]",[ -589.45738669  -883.37155353 -7020.19314261],1,721.9275822287982,True,0.8619338058155427,9.436966001402833,0.10596626075068481,98.2979,98.2729
IRIDIUM 33 DEB,35929,"[7061.997740060209, 7106.670132997172]",COSMOS 2251 DEB,34451,"[7063.922765897609, 7163.418833907526]",[-6560.00493117  -590.31434091 -2667.88762452],1,728.1813221046241,True,28.96079447988388,66.69065887322712,0.014994603695562658,86.3545,74.061
IRIDIUM 33 DEB,35918,"[7123.250925706428, 7169.053473614932]",COSMOS 2251 DEB,34388,"[7127.149011877004, 7150.836189325801]",[ -308.80719344 -3147.70459066  6387.61189188],1,749.6250438714624,True,28.176713893118716,46.272959759130366,0.021610893385800432,86.406,74.0421
IRIDIUM 33 DEB,35915,"[7087.794208470957, 7119.445096193888]",DELTA 1 DEB,8685,"[7066.803556430613, 7134.82367019526]",[ 4771.0607954   2358.38822575 -4683.74833768],1,711.4690981849235,True,35.92157019141791,68.96310254777997,0.014500507707105639,86.3575,97.81309999999999
IRIDIUM 33 DEB,35911,"[7104.374761863278, 7234.838661272335]",SL-3 R/B,6080,"[7229.663894428509, 7302.268334229328]",[-587.29583259 -932.69182359 7146.98537115],1,853.3379759803256,True,39.90732579760945,56.430484083974626,0.017720918333996437,86.2375,81.2413
COSMOS 2251 DEB,35905,"[6921.61961915221, 7104.271790028263]",SL-16 DEB,39862,"[7028.264752604395, 7151.468198294873]",[-1042.79313827  3704.15393462 -5909.59170051],1,673.9157484778689,True,42.290105512806896,54.185174000871584,0.018455232790872182,74.0386,70.83410000000002
COSMOS 2251 DEB,35902,"[7123.840187126228, 7302.634703685501]",FENGYUN 1C DEB,29766,"[7190.774542080466, 7422.697652545273]",[ 1733.76181217 -6201.39261223  3434.84195022],1,919.899693205678,True,11.83941729382544,55.32337252478264,0.01807554301849621,73.987,98.68430000000001
COSMOS 2251 DEB,35900,"[7088.662454978011, 7131.8159186506255]",METEOR 2-5 DEB,28596,"[7079.109773475811, 7096.266231054095]",[ -613.30971903 -2042.58169802  6762.70311101],1,712.8743645502718,True,31.906082710399275,43.36937874058942,0.02305774325201711,74.0287,81.19440000000002
COSMOS 2251 DEB,35898,"[6947.416252700709, 7117.178727024993]",IRIDIUM 33 DEB,34095,"[7032.584513466054, 7110.114791053429]",[ 1796.72328113  2238.12503913 -6436.8873953 ],1,669.6241749767732,True,49.373153294660305,65.68550866093638,0.01522405809722696,73.9994,86.38659999999999
COSMOS 2251 DEB,35898,"[6947.416252700709, 7117.178727024993]",FENGYUN 1C DEB,32319,"[6905.116621434554, 7074.261505013323]",[  847.29237131  2120.79564883 -6679.6668499 ],1,681.1567162469873,True,36.46850773902137,37.08819827184205,0.026962754908458734,73.9994,99.1292
COSMOS 2251 DEB,35898,"[6947.416252700709, 7117.178727024993]",SL-14 R/B,15890,"[6980.064759332747, 7007.323381341293]",[-1140.70282581 -2147.388326    6571.57271263],1,628.8628913064977,True,4.196369095232818,40.96004314637501,0.024414036782783533,73.9994,82.5252
COSMOS 2251 DEB,35893,"[7058.735348723081, 7161.042383573637]",IRIDIUM 33 DEB,33866,"[7131.323148336613, 7310.731010328041]",[ 597.60304715 2634.10879023 6600.1894072 ],1,753.353638820201,True,10.155999620345769,69.0544165185115,0.014481332989497185,73.6543,86.3025
COSMOS 2251 DEB,35890,"[7096.2469883027015, 7211.438161443307]",FENGYUN 1C DEB,30274,"[7178.132683853614, 7183.8013392125185]",[-1685.82274595  2027.26067796 -6676.39856857],1,800.0300385715409,True,24.41926533929075,36.938748689669325,0.027071842860764538,73.9439,99.30860000000001
COSMOS 2251 DEB,35888,"[7060.238041630226, 7140.766256603791]",CZ-4 DEB,26300,"[7038.138703303733, 7149.793473152793]",[-2600.34663375 -2498.19793808  6124.06846581],1,728.6914154997912,True,38.7528778428741,49.82750409979043,0.020069237222825415,74.03420000000001,98.51929999999999
COSMOS 2251 DEB,35885,"[7137.260929239694, 7173.089754245938]",FENGYUN 1C DEB,31213,"[7136.561652171881, 7179.1322310724845]",[-1935.53036543   379.48809436 -6889.92377486],1,788.5455402478365,True,22.341843547933124,69.71522971737505,0.014344068061655845,74.0282,99.46110000000002
COSMOS 2251 DEB,35885,"[7137.260929239694, 7173.089754245938]",COSMOS 970 DEB,14445,"[7133.268326863629, 7277.568357838557]",[-2442.84837981 -4595.31061964 -4936.33844882],1,794.8557630655077,True,10.707879078060952,60.09452801637729,0.016640450187535787,74.0282,66.4789
COSMOS 2251 DEB,35881,"[7120.217159717127, 7205.0715750084]",METEOR 2-5 DEB,28555,"[7143.717139820608, 7158.19353380445]",[ 2151.89438117   414.43672366 -6801.23022458],1,767.4308426128491,True,12.037700508613124,56.906900640574825,0.01757256130176586,74.2048,81.1988
BLITS,35871,"[7192.627104852108, 7196.47331139337]",SL-16 DEB,22577,"[7040.833131692808, 7209.860610164982]",[ 6287.10062548  2978.945379   -1838.15231057],1,817.7336049238356,True,43.6381697759598,62.559420867311616,0.015984802706549946,98.4414,71.0407
TATIANA 2,35868,"[7188.254810447832, 7193.619249472182]",DELTA 1 DEB,18779,"[7143.701051559618, 7269.612879397673]",[ -265.15967838 -1303.77383883  7067.04441057],1,813.0557090635893,True,21.981783426969187,64.40874034967604,0.015525843147544646,98.41460000000001,98.9585
STERKH 2,35866,"[7188.66579927358, 7192.544411667472]",SL-16 DEB,22473,"[7075.316777633766, 7196.632629176474]",[ 1583.65454158  1927.085143   -6744.23120217],1,812.5704313806164,True,15.946069008141603,67.14339422584574,0.014893497886573428,98.4092,71.3411
STERKH 2,35866,"[7188.66579927358, 7192.544411667472]",SL-16 DEB,22445,"[7175.483253206104, 7282.729941218387]",[ 1462.17311277  1872.20407925 -6786.94574968],1,812.5327139525825,True,17.77192698502932,26.407862164140166,0.03786751058394733,98.4092,71.2737
METEOR-M,35865,"[7191.934793677091, 7194.298451799324]",FENGYUN 1C DEB,30989,"[7182.493362995069, 7329.225708038006]",[ -908.49390492   721.04806702 -7098.50127171],1,814.4975517293851,True,55.582677622348136,59.72990439227301,0.016742032490669204,98.42790000000001,99.20909999999999
IRIDIUM 33 DEB,35862,"[6987.094796250389, 7028.669758649588]",COSMOS 2251 DEB,34735,"[6988.783757999159, 7066.252305775472]",[-4421.18563329  -136.96431317 -5410.80353967],1,610.599407389549,True,7.0387438584741755,64.53284465630686,0.015495985111548448,86.3757,74.0316
