Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 2251 DEB,35663,"[7113.078962559209, 7133.84955965174]",IRIDIUM 33 DEB,34643,"[7067.318621797144, 7119.2001395593015]",[ 5152.84218332  3331.0524555  -3601.65316246],0,736.6081486430203,True,13.244374794017421,54.155287921446,0.01846541747595419,74.0279,86.38350000000001
COSMOS 2251 DEB,35647,"[7113.952480480146, 7195.70210616821]",TANSEI 3 DEB,13133,"[7179.305466506055, 10025.431821350587]",[1332.04372835 2964.74496343 6416.95487992],0,815.0099555013803,True,22.022421322980158,51.09753485835417,0.01957041573085801,74.0268,65.8447
COSMOS 2251 DEB,35647,"[7113.952480480146, 7195.70210616821]",FENGYUN 1C DEB,36986,"[7189.482355106072, 7344.081689271737]",[2154.7968621  -995.14268079 6791.9416403 ],0,816.5784021090585,True,8.291032301161497,48.44854942231399,0.02064045284995528,74.0268,99.23780000000001
COSMOS 2251 DEB,35645,"[7124.621294439756, 7254.1423213379585]",THORAD AGENA D DEB,4209,"[7223.792440913688, 7285.140562331309]",[ -255.98655775 -2477.98168768 -6793.40595596],0,857.6274271202565,True,18.20202713772923,67.96884990569548,0.014712622052417641,73.9782,70.0329
SL-8 R/B,35637,"[7286.55903451355, 7312.099387422727]",SL-16 DEB,24300,"[7216.961729328018, 7505.460849949279]",[ -55.92187168 3449.18849457 6420.32280269],0,910.2492011782797,True,13.623310892191991,62.78170432384555,0.015928207282199937,82.9561,71.0307
STERKH,35636,"[7289.006759536515, 7319.966094809446]",SL-8 R/B,20046,"[7315.722719419338, 7375.843546894347]",[ -980.10875292    46.71415186 -7250.99688201],0,938.9492481231318,True,24.309526982098113,34.15665874128849,0.0292768683135626,82.9574,82.9374
STERKH,35636,"[7289.006759536515, 7319.966094809446]",SCOUT B R/B,3341,"[7054.728316091976, 8836.643758148652]",[ 536.55622606 1067.52217184 7192.00266484],0,912.4321480227754,True,8.753565265482283,50.336128671372514,0.019866446355631763,82.9574,80.66090000000001
IRIDIUM 33 DEB,35632,"[7104.395130752564, 7262.180356008564]",COSMOS 1275 DEB,15767,"[7161.109536256362, 7176.795204042248]",[ 1033.2239784  -1391.04030725 -6953.57224445],0,788.083195099487,True,45.459289941265894,70.12649560003523,0.014259945423531154,86.4235,82.9198
IRIDIUM 33 DEB,35629,"[6982.230721437598, 7152.780945204973]",TBA - TO BE ASSIGNED,82494,"[7098.741907786387, 7115.944521302872]",[-1560.95333417 -1441.15661839  6784.64978464],0,731.3623080007637,True,36.9573112601547,65.2212931717896,0.015332416015825544,86.3697,74.0202
IRIDIUM 33 DEB,35625,"[7128.303926950932, 7314.831240382982]",FENGYUN 1C DEB,35190,"[7047.94463331154, 7208.5843505964185]",[ 3309.01593604  1701.29816409 -6090.69696159],0,759.1307815802356,True,52.340221918678324,61.00357083766707,0.01639248303449383,86.1988,98.7641
IRIDIUM 33 DEB,35622,"[7102.286718942239, 7139.383421323604]",ARIANE 40 R/B,20443,"[7132.08443854692, 7148.329837827724]",[1221.16913774  -78.86404875 7028.28964239],0,755.889135251362,True,11.974240492617401,17.026631580990912,0.05873152274677938,86.2231,98.6515
COSMOS 2251 DEB,35611,"[7102.054394563758, 7165.6727631874555]",COSMOS 2251 DEB,34964,"[7136.122402142047, 7481.946442213622]",[3110.46025071 2810.08124176 5775.42047491],0,758.1786613539016,True,1.2200154988090555,67.94650667663208,0.014717460086052023,74.0302,73.9808
COSMOS 2251 DEB,35604,"[7094.268236244536, 7188.045910934917]",FENGYUN 1C DEB,31720,"[6997.047359212246, 7187.381112662092]",[2645.00976849 -493.4875056  6664.72347354],0,809.2231254094477,True,50.56944638339153,60.33507337157825,0.016574107631251597,74.0235,99.1156
COSMOS 2251 DEB,35593,"[7127.977392022639, 7298.023882040659]",FENGYUN 1C DEB,32222,"[7122.34476980908, 7264.915323705765]",[-3945.76892557  3422.34709877  4850.42172138],0,749.8460915654468,True,43.08159729542572,52.35704202097039,0.019099627507594363,74.0866,99.1271
COSMOS 2251 DEB,35591,"[7049.165322517058, 7109.5622065377465]",DELTA 1 R/B,20323,"[7054.4135236257835, 7158.4746053509]",[-1807.70701713  -784.10821959  6781.93004951],0,684.2425958743834,True,10.009242460015919,60.10252122746081,0.016638237125119144,73.9791,97.0849
COSMOS 2251 DEB,35587,"[6974.061885553682, 7132.6381216749405]",CZ-4 DEB,26220,"[6976.094821409142, 7080.294837954]",[ -588.79573135 -4615.2432523  -5261.16865316],0,645.1845993659808,True,7.645082275089588,12.691218997411738,0.07879463747366909,74.007,98.6614
COSMOS 2251 DEB,35584,"[7094.356830717946, 7303.641819700838]",COSMOS 1275 DEB,13019,"[7238.99530481838, 7349.610490540529]",[ 5696.52163961  1331.41262826 -4318.27448196],0,893.0742387683586,True,20.141413566336958,57.622134586325814,0.01735444212851684,74.0865,82.9452
FALCON 1 R/B,35579,"[6987.430495543276, 7052.968268895926]",COSMOS 2251 DEB,34993,"[7024.090312961642, 7076.077632175362]",[-6070.615275    3503.01042439   762.15562714],0,671.9930023754641,True,53.118475083456225,53.3207370480597,0.01875442942768529,9.0453,74.0151
FALCON 1 R/B,35579,"[6987.430495543276, 7052.968268895926]",IRIDIUM 33 DEB,34764,"[6991.259790141745, 6999.483549076537]",[ 6874.34785208  -833.56174719 -1008.30214891],0,619.5881161564866,True,32.84007765139832,38.14431379676952,0.02621622728168441,9.0453,86.3606
RAZAKSAT,35578,"[7044.172334893557, 7066.236781629062]",SL-8 DEB,27768,"[7033.470764169287, 7084.42224002141]",[-6313.78569106  3056.25324131   835.94403702],0,686.0951635600923,True,10.990395786290026,68.25927272316713,0.014650024240012171,8.9861,98.25750000000001
YAOGAN 4 DEB,35575,"[7016.57109923616, 7359.832167105622]",SL-8 DEB *,18510,"[7089.529879573154, 7107.265936586282]",[ -525.41797712 -2459.41709033  6630.23070625],0,713.0374932006735,True,42.603023618624,62.68722952907516,0.01595221239656455,97.76080000000002,73.9924
YAOGAN 4 DEB,35575,"[7016.57109923616, 7359.832167105622]",COSMOS 846,9061,"[7322.413643367837, 7381.442272943871]",[-1012.4626834    257.14085238 -7253.04046838],0,949.7411471351106,True,17.419173904176105,61.28326022271289,0.016317669725237276,97.76080000000002,82.9326
CZ-2D DEB,35574,"[7027.559118420532, 7212.631759161021]",FENGYUN 1C DEB,32130,"[7098.79782046559, 7229.341497794257]",[1287.65792863 -736.04256553 7044.10621687],0,820.4221609710639,True,18.47186501688495,67.74989957242653,0.014760169480856162,98.4208,98.68820000000001
CZ-2D DEB,35574,"[7027.559118420532, 7212.631759161021]",COSMOS 1275 DEB,13807,"[7201.595767706375, 7219.925521264658]",[-3256.98336525 -1813.7864695   6173.68867771],0,833.8109953564053,True,19.65319157886897,58.89189431678751,0.016980265477976715,98.4208,82.9543
CZ-4B DEB,35573,"[6947.520278885262, 7188.783155977726]",FENGYUN 1C DEB,30627,"[6968.1330158389255, 7048.928761630437]",[-3525.17332087   882.34591758  5945.99767692],0,590.382902708453,True,26.032009501527575,26.76287670949613,0.03736519100150304,97.6829,98.923
CZ-4B DEB,35571,"[6953.221611443516, 7200.623751464466]",OAO 3 (COPERNICUS),6153,"[7076.19005965451, 7086.336093390551]",[ 5107.23489766 -3401.80275365 -3535.35201728],0,703.8700714941433,True,7.039560370484757,68.57470019980536,0.014582637577507605,97.706,35.0076
DMSP 5D-2 F11 DEB,35534,"[7140.641185807494, 7215.115982847041]",DELTA 2 DEB,25138,"[7139.254980417468, 7632.1165633467035]",[-6330.69952168  3006.00915312  1371.77145526],0,762.9836675043816,True,12.287873915294385,48.47273197170979,0.020630155539482102,98.82720000000002,26.8772
DELTA 1 DEB,35533,"[7158.42679427526, 7184.937634749426]",NOAA 16 DEB,41140,"[7133.763573621982, 7226.976263758451]",[1192.82702384 -527.24949653 7042.90671477],0,784.4996188225814,True,0.47847330858498605,38.5460957735219,0.02594296464875492,99.7484,98.8011
SCOUT G-1 DEB,35527,"[7254.104498409459, 7310.941678104067]",SL-16 DEB,22545,"[7188.792802582875, 7801.248411486724]",[-2466.92869655  1698.22204944  6668.6946386 ],0,932.2107007627037,True,65.25817647063417,69.5087176861865,0.014386684624434246,89.8485,71.5652
SCOUT G-1 DEB,35527,"[7254.104498409459, 7310.941678104067]",THORAD AGENA D DEB,4658,"[7278.772842228318, 7319.150698742644]",[1317.3485674  -872.657352   7135.38875239],0,930.1261828448105,True,63.322727727752635,63.6387744830276,0.015713690405315693,89.8485,99.9121
SL-14 DEB *,35519,"[7136.24510750968, 7167.397009676699]",RITE TARGET 1,28454,"[7151.972207528201, 7166.6545273821785]",[-622.34099859 -842.1410435  7083.39127308],0,782.2360198409679,True,35.79605428218612,44.377377448582976,0.022534003978910908,82.84020000000001,98.4066
COSMOS 1818 COOLANT,35518,"[7140.045744740301, 7170.426878118631]",NOAA 12,21263,"[7170.204708945253, 7191.40100281524]",[3158.78398606  265.92916259 6431.50346115],0,792.1399375315195,True,11.563248718702027,65.32400518105165,0.015308308136165344,65.0104,98.5258
SL-3 DEB,35516,"[7163.106506600125, 7261.090073971951]",FENGYUN 1C DEB,35217,"[7215.81244261433, 7694.463615664812]",[-2770.13231792  3173.48902278 -5913.65332798],0,882.4388256487664,True,19.20999833461833,30.54763502488832,0.0327357584043826,81.2544,101.86880000000001
COSMOS 2453,35500,"[7870.49872430274, 7881.340715389079]",DELTA 1 DEB,7065,"[7874.332624708619, 7948.010949797664]",[2253.31929375  239.42872589 7543.0620726 ],0,1497.938125681485,True,38.570940071495535,60.30189777756874,0.01658322601535076,82.4886,101.88479999999998
IRIDIUM 33 DEB,35488,"[7052.089182487721, 7114.05899770196]",FENGYUN 1C DEB,31548,"[7033.71272812013, 7188.215489700064]",[1585.51755559  115.72588894 6875.06599344],0,678.3345555737542,True,15.112439631358653,58.43317417339053,0.017113566294253837,86.3369,99.37690000000002
IRIDIUM 33 DEB,35483,"[7080.084429752009, 7137.1138773211715]",FENGYUN 1C DEB,31690,"[7098.383530967428, 7139.001366340959]",[  60.31774231 2302.37604294 6754.81127048],0,758.5323192877158,True,10.663027452931999,64.96252592274307,0.015393490105191627,86.4312,98.8208
IRIDIUM 33 DEB,35479,"[7084.107534398283, 7257.739979697181]",DELTA 1 DEB,9313,"[7079.055806697821, 7203.937732407636]",[-598.92226829 3230.94253403 6406.26114705],0,821.7157364034556,True,35.5422954495664,56.51597960415803,0.017694110709998687,86.3895,97.6175
IRIDIUM 33 DEB,35477,"[7066.687762446311, 7207.952456985856]",FENGYUN 1C DEB,29846,"[7146.2601035668695, 7270.719000778866]",[  598.58315426  1502.54980504 -7023.09285834],0,828.7895991837104,True,51.04527839514002,61.11990585764868,0.01636128174557484,86.3708,98.9766
COSMOS 2251 DEB,35476,"[7096.602815141263, 7140.311565982751]",FENGYUN 1C DEB,33699,"[7041.988874481437, 7129.579084565922]",[ 1820.10194501 -2080.40441273  6546.0293378 ],0,727.5898243400779,True,45.677211327776874,49.94744247814558,0.020021045130339723,73.98550000000002,98.46170000000001
COSMOS 2251 DEB,35475,"[7102.36917821407, 7158.4441221926]",COSMOS 2251 DEB,34989,"[7066.817037714371, 7107.096465106687]",[  845.81173859  4134.06403868 -5716.62997335],0,727.1948870556735,True,38.834575154275306,52.708697159901924,0.018972201057565672,74.0323,74.023
COSMOS 2251 DEB,35475,"[7102.36917821407, 7158.4441221926]",COSMOS 2251 DEB,34015,"[7104.3673593972235, 7151.581636877987]",[-1463.10522082  1325.59711549 -6835.95837757],0,737.2134157974187,True,13.457120122826918,69.3535488946078,0.01441887280374991,74.0323,74.0308
COSMOS 2251 DEB,35469,"[7052.942044748483, 7165.486594801981]",COSMOS 1814 DEB *,18257,"[7071.3561448588325, 7080.496826693159]",[-1798.99421454  -950.92360894  6780.92212429],0,701.5198242910783,True,49.85608087371306,68.42318820250688,0.014614928451453861,74.0178,74.0369
COSMOS 2251 DEB,35464,"[7022.97650938598, 7086.945250677404]",FENGYUN 1C DEB,31842,"[6775.869452114077, 7029.158584519006]",[1212.95593066 2159.060468   6572.85312168],0,645.7652169551175,True,51.35309722693055,67.6414347373777,0.014783837804188595,74.0156,98.149
COSMOS 2251 DEB,35464,"[7022.97650938598, 7086.945250677404]",SL-8 DEB,6065,"[7020.903816560042, 7039.319897580824]",[-3796.65153833   956.90573507  5847.85067188],0,659.4470293354871,True,49.51836739480353,64.29690365550938,0.015552848475531737,74.0156,74.068
COSMOS 2251 DEB,35462,"[7136.10908714585, 7295.046620532364]",SL-8 DEB,1478,"[6987.570484314581, 7952.414111491727]",[  321.13172029 -4082.14360669  5923.09481526],0,822.5625630950126,True,47.550390552335074,54.36190184182473,0.018395235746344402,74.0436,56.0853
COSMOS 2251 DEB,35459,"[7141.93809350764, 7168.567081537364]",COSMOS 2251 DEB,33899,"[7059.487654070432, 7167.871677458014]",[  -85.71350815  2077.51633568 -6834.22514664],0,765.3953394960872,True,7.012186969212694,63.51160274566201,0.015745154535063317,73.8713,74.0569
COSMOS 2251 DEB,35459,"[7141.93809350764, 7168.567081537364]",JAWSAT,26061,"[7105.3138055626705, 7153.95073097033]",[-3917.32866917   377.34208113 -5959.92029919],0,763.8865872761126,True,19.20832976418158,38.76229541886726,0.02579826579396166,73.8713,100.2149
COSMOS 2251 DEB,35456,"[7060.324828580371, 7202.449091865437]",COSMOS 2251 DEB,33830,"[7037.535508874698, 7117.15564662438]",[ 5024.17891138  3652.40827376 -3437.05621631],0,720.8640118159065,True,0.9349135521024726,42.31438959301274,0.023632622604702,73.9609,74.0423
COSMOS 2251 DEB,35456,"[7060.324828580371, 7202.449091865437]",COSMOS 1140,11573,"[7135.19337692627, 7155.945539747172]",[6435.65667536 2965.64625233  912.52435953],0,766.4718237028883,True,4.2718507572248114,23.30759820205292,0.0429044636573459,73.9609,74.067
COSMOS 2251 DEB,35456,"[7060.324828580371, 7202.449091865437]",COSMOS 249 DEB,3923,"[7046.627374888444, 7972.721956603149]",[ 2618.05545463  3179.341672   -5750.90142614],0,695.4261080823871,True,25.97147253327339,39.054100558797,0.02560550584168423,73.9609,62.237
COSMOS 2251 DEB,35455,"[7061.567546334342, 7247.261810191592]",COSMOS 1833,17589,"[7206.2291592098745, 7244.987321811976]",[-617.03699356 5526.89298357 4631.36401782],0,859.0456955537747,True,27.856056983398776,28.369573958709243,0.03524903128455363,74.0346,70.91590000000001
COSMOS 2251 DEB,35453,"[7114.018666746176, 7231.265543654625]",FENGYUN 1C DEB,30697,"[7186.956333341584, 7330.629622756104]",[2360.99637144  819.69727954 6738.75795774],0,809.1480443669188,True,7.744561240010429,11.825041892909526,0.08456629659803701,74.01100000000001,99.0786
COSMOS 2251 DEB,35451,"[6933.352048873672, 7085.290300246138]",FENGYUN 1C DEB,32157,"[6921.424135284587, 7130.1119282863165]",[-1209.98666293  2410.05725352 -6387.49590147],0,555.2999241394155,True,16.124415476228275,19.264424602618575,0.05190915486072042,73.9449,99.0037
COSMOS 2251 DEB,35446,"[7039.006390956211, 7148.790141746612]",FENGYUN 1C DEB,31202,"[7004.503464356092, 7170.250277333038]",[-1631.56422569  1051.57949876  6768.08308481],0,662.7983006338427,True,38.75915409936415,49.82682810638021,0.020069509499280214,74.0478,96.57520000000001
COSMOS 2251 DEB,35443,"[7011.961478912674, 7322.39929679612]",CZ-4 DEB,26270,"[7003.414118500478, 7100.612014596719]",[ 6594.18682928  1482.31578787 -2142.54771329],0,712.0724988898237,True,62.89889595870763,65.34785776519638,0.01530272045937809,74.0109,98.3295
COSMOS 2251 DEB,35434,"[7136.509542380366, 7273.755791473052]",THOR BURNER 2 R/B,3271,"[7173.536303042309, 7250.127399670082]",[-2176.46755727  -677.82022213  6806.00887082],0,799.481548726415,True,35.084429762089414,50.58067939039492,0.019770394784177144,74.0437,98.7462
COSMOS 2251 DEB,35433,"[7141.472777496877, 7184.247947008177]",FENGYUN 1C DEB,31214,"[7170.960237021487, 7197.033835865554]",[2033.27282601  143.1614552  6887.09084764],0,804.2521520034579,True,30.01866010415588,63.33361179380811,0.015789404262236725,74.0365,98.9338
METEOR 2-7 DEB,35424,"[7151.791799811607, 7212.281786498275]",COSMOS 2251 DEB,34058,"[7151.477311951089, 7719.02953752006]",[ 3749.53532944 -1003.04137989  6014.3473294 ],0,779.8991130130971,True,54.52182726949169,65.06038907905148,0.015370335378488935,81.2618,73.936
METEOR 2-2 DEB,35423,"[7206.519621628836, 7221.6605539050415]",FENGYUN 1C DEB,31338,"[7196.890410305945, 7335.517960234202]",[-1478.28626092  -421.81014349  7049.74544117],0,837.2746203866691,True,35.460476002270404,52.58063858582733,0.019018407286318914,81.2543,98.84689999999999
SL-16 DEB,35420,"[7339.09367141191, 7375.839803284924]",FENGYUN 1C DEB,33664,"[7144.996678007128, 7385.693196572578]",[-593.73657983 1322.53344675 7228.01090434],0,993.8206421255563,True,43.875888962556424,64.76903201873624,0.015439477306233669,99.13,98.77660000000002
SL-16 DEB,35420,"[7339.09367141191, 7375.839803284924]",FENGYUN 1C DEB,31670,"[7202.97040117481, 7601.579958704487]",[1952.13738763  728.25106571 7066.30826186],0,988.9453564344003,True,1.4920042518682135,56.11862257964576,0.017819396735562435,99.13,98.4258
TRANSIT 18 DEB,35416,"[7375.3519446024075, 7486.511250369198]",COSMOS 1375 DEB,17102,"[7353.192763217403, 7465.116938223355]",[-378.28748063 7166.16572545 2055.15964195],0,1086.4938533371896,True,20.409778826467587,50.17311320809201,0.019930993635027577,89.97250000000001,65.8353
TRANSIT 18 DEB,35416,"[7375.3519446024075, 7486.511250369198]",THORAD AGENA D DEB,4636,"[7357.157880518733, 7407.146863521102]",[   98.12794403 -1918.73434909 -7121.09356265],0,997.5761264553621,True,38.97864785519044,52.01771295838952,0.019224220811090428,89.97250000000001,100.0162
METEOR 2-9 DEB,35407,"[7093.904230112912, 7142.528767014601]",COSMOS 2251 DEB,34972,"[7075.395807079981, 7154.097712789024]",[-2579.4239533  -1099.4283307   6564.18607842],0,759.839566037549,True,62.28449906402632,69.17577456579649,0.014455927761948668,81.2326,73.9963
METEOR 2-9 DEB,35407,"[7093.904230112912, 7142.528767014601]",COSMOS 2251 DEB,35843,"[7022.99595981972, 7172.947712833961]",[-1054.11152455 -2442.780047   -6576.25972837],0,715.9110319166311,True,29.607008585602927,32.30508672222696,0.03095487743457959,81.2326,74.0141
CZ-4B DEB,35404,"[7163.9663263470065, 7241.179347674329]",FENGYUN 1C DEB,31322,"[7191.245273894048, 7546.688874511638]",[  648.30692686   990.13337145 -7141.51738434],0,860.7811868179515,True,9.394704776840808,27.177908638026626,0.03679458980154293,98.9336,98.58710000000002
CZ-4B DEB,35404,"[7163.9663263470065, 7241.179347674329]",SL-16 R/B,28353,"[7218.70053549883, 7223.375435490639]",[-6650.13194881  2064.09367099 -1920.2457084 ],0,844.8873803985289,True,3.895273346598636,18.376772421049093,0.05441651978312479,98.9336,71.0014
CZ-4B DEB,35404,"[7163.9663263470065, 7241.179347674329]",CZ-4 DEB,20883,"[7164.6183457200805, 7186.955134684983]",[  -68.66179446 -1132.01215195  7074.92460661],0,787.1071789049856,True,34.15025022472317,62.80490804435169,0.01592232249259593,98.9336,98.4903
SCOUT G-1 DEB,35403,"[7043.445712852145, 7130.591948606089]",IRIDIUM 33 DEB,33879,"[7008.313782578449, 7047.631071524345]",[1369.39516662  271.92077453 6907.5758024 ],0,669.1168975063156,True,38.5556617015308,59.85642527951404,0.016706644196178747,89.54629999999999,86.359
CZ-4 DEB,35397,"[6990.601148732953, 7143.615349701708]",COSMOS 2251 DEB,35291,"[6895.365445725115, 7025.930496104345]",[  819.36572247  3694.67821889 -5919.59676277],0,647.7887868357257,True,26.886736825743174,56.45648110778455,0.017712758223291287,98.6205,74.0428
